fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,cos(2*pi*(fixed_acidity-min(fixed_acidity)+volatile_acidity-min(volatile_acidity)))/(max(fixed_acidity)+max(volatile_acidity)-min(fixed_acidity)-min(volatile_acidity)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+citric_acid-min(citric_acid)))/(max(fixed_acidity)+max(citric_acid)-min(fixed_acidity)-min(citric_acid)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+residual_sugar-min(residual_sugar)))/(max(fixed_acidity)+max(residual_sugar)-min(fixed_acidity)-min(residual_sugar)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+chlorides-min(chlorides)))/(max(fixed_acidity)+max(chlorides)-min(fixed_acidity)-min(chlorides)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+free_sulfur_dioxide-min(free_sulfur_dioxide)))/(max(fixed_acidity)+max(free_sulfur_dioxide)-min(fixed_acidity)-min(free_sulfur_dioxide)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+total_sulfur_dioxide-min(total_sulfur_dioxide)))/(max(fixed_acidity)+max(total_sulfur_dioxide)-min(fixed_acidity)-min(total_sulfur_dioxide)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+density-min(density)))/(max(fixed_acidity)+max(density)-min(fixed_acidity)-min(density)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+pH-min(pH)))/(max(fixed_acidity)+max(pH)-min(fixed_acidity)-min(pH)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+sulphates-min(sulphates)))/(max(fixed_acidity)+max(sulphates)-min(fixed_acidity)-min(sulphates)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+alcohol-min(alcohol)))/(max(fixed_acidity)+max(alcohol)-min(fixed_acidity)-min(alcohol)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+citric_acid-min(citric_acid)))/(max(volatile_acidity)+max(citric_acid)-min(volatile_acidity)-min(citric_acid)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+residual_sugar-min(residual_sugar)))/(max(volatile_acidity)+max(residual_sugar)-min(volatile_acidity)-min(residual_sugar)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+chlorides-min(chlorides)))/(max(volatile_acidity)+max(chlorides)-min(volatile_acidity)-min(chlorides)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+free_sulfur_dioxide-min(free_sulfur_dioxide)))/(max(volatile_acidity)+max(free_sulfur_dioxide)-min(volatile_acidity)-min(free_sulfur_dioxide)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+total_sulfur_dioxide-min(total_sulfur_dioxide)))/(max(volatile_acidity)+max(total_sulfur_dioxide)-min(volatile_acidity)-min(total_sulfur_dioxide)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+density-min(density)))/(max(volatile_acidity)+max(density)-min(volatile_acidity)-min(density)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+pH-min(pH)))/(max(volatile_acidity)+max(pH)-min(volatile_acidity)-min(pH)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+sulphates-min(sulphates)))/(max(volatile_acidity)+max(sulphates)-min(volatile_acidity)-min(sulphates)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+alcohol-min(alcohol)))/(max(volatile_acidity)+max(alcohol)-min(volatile_acidity)-min(alcohol)),cos(2*pi*(citric_acid-min(citric_acid)+residual_sugar-min(residual_sugar)))/(max(citric_acid)+max(residual_sugar)-min(citric_acid)-min(residual_sugar)),cos(2*pi*(citric_acid-min(citric_acid)+chlorides-min(chlorides)))/(max(citric_acid)+max(chlorides)-min(citric_acid)-min(chlorides)),cos(2*pi*(citric_acid-min(citric_acid)+free_sulfur_dioxide-min(free_sulfur_dioxide)))/(max(citric_acid)+max(free_sulfur_dioxide)-min(citric_acid)-min(free_sulfur_dioxide)),cos(2*pi*(citric_acid-min(citric_acid)+total_sulfur_dioxide-min(total_sulfur_dioxide)))/(max(citric_acid)+max(total_sulfur_dioxide)-min(citric_acid)-min(total_sulfur_dioxide)),cos(2*pi*(citric_acid-min(citric_acid)+density-min(density)))/(max(citric_acid)+max(density)-min(citric_acid)-min(density)),cos(2*pi*(citric_acid-min(citric_acid)+pH-min(pH)))/(max(citric_acid)+max(pH)-min(citric_acid)-min(pH)),cos(2*pi*(citric_acid-min(citric_acid)+sulphates-min(sulphates)))/(max(citric_acid)+max(sulphates)-min(citric_acid)-min(sulphates)),cos(2*pi*(citric_acid-min(citric_acid)+alcohol-min(alcohol)))/(max(citric_acid)+max(alcohol)-min(citric_acid)-min(alcohol)),cos(2*pi*(residual_sugar-min(residual_sugar)+chlorides-min(chlorides)))/(max(residual_sugar)+max(chlorides)-min(residual_sugar)-min(chlorides)),cos(2*pi*(residual_sugar-min(residual_sugar)+free_sulfur_dioxide-min(free_sulfur_dioxide)))/(max(residual_sugar)+max(free_sulfur_dioxide)-min(residual_sugar)-min(free_sulfur_dioxide)),cos(2*pi*(residual_sugar-min(residual_sugar)+total_sulfur_dioxide-min(total_sulfur_dioxide)))/(max(residual_sugar)+max(total_sulfur_dioxide)-min(residual_sugar)-min(total_sulfur_dioxide)),cos(2*pi*(residual_sugar-min(residual_sugar)+density-min(density)))/(max(residual_sugar)+max(density)-min(residual_sugar)-min(density)),cos(2*pi*(residual_sugar-min(residual_sugar)+pH-min(pH)))/(max(residual_sugar)+max(pH)-min(residual_sugar)-min(pH)),cos(2*pi*(residual_sugar-min(residual_sugar)+sulphates-min(sulphates)))/(max(residual_sugar)+max(sulphates)-min(residual_sugar)-min(sulphates)),cos(2*pi*(residual_sugar-min(residual_sugar)+alcohol-min(alcohol)))/(max(residual_sugar)+max(alcohol)-min(residual_sugar)-min(alcohol)),cos(2*pi*(chlorides-min(chlorides)+free_sulfur_dioxide-min(free_sulfur_dioxide)))/(max(chlorides)+max(free_sulfur_dioxide)-min(chlorides)-min(free_sulfur_dioxide)),cos(2*pi*(chlorides-min(chlorides)+total_sulfur_dioxide-min(total_sulfur_dioxide)))/(max(chlorides)+max(total_sulfur_dioxide)-min(chlorides)-min(total_sulfur_dioxide)),cos(2*pi*(chlorides-min(chlorides)+density-min(density)))/(max(chlorides)+max(density)-min(chlorides)-min(density)),cos(2*pi*(chlorides-min(chlorides)+pH-min(pH)))/(max(chlorides)+max(pH)-min(chlorides)-min(pH)),cos(2*pi*(chlorides-min(chlorides)+sulphates-min(sulphates)))/(max(chlorides)+max(sulphates)-min(chlorides)-min(sulphates)),cos(2*pi*(chlorides-min(chlorides)+alcohol-min(alcohol)))/(max(chlorides)+max(alcohol)-min(chlorides)-min(alcohol)),cos(2*pi*(free_sulfur_dioxide-min(free_sulfur_dioxide)+total_sulfur_dioxide-min(total_sulfur_dioxide)))/(max(free_sulfur_dioxide)+max(total_sulfur_dioxide)-min(free_sulfur_dioxide)-min(total_sulfur_dioxide)),cos(2*pi*(free_sulfur_dioxide-min(free_sulfur_dioxide)+density-min(density)))/(max(free_sulfur_dioxide)+max(density)-min(free_sulfur_dioxide)-min(density)),cos(2*pi*(free_sulfur_dioxide-min(free_sulfur_dioxide)+pH-min(pH)))/(max(free_sulfur_dioxide)+max(pH)-min(free_sulfur_dioxide)-min(pH)),cos(2*pi*(free_sulfur_dioxide-min(free_sulfur_dioxide)+sulphates-min(sulphates)))/(max(free_sulfur_dioxide)+max(sulphates)-min(free_sulfur_dioxide)-min(sulphates)),cos(2*pi*(free_sulfur_dioxide-min(free_sulfur_dioxide)+alcohol-min(alcohol)))/(max(free_sulfur_dioxide)+max(alcohol)-min(free_sulfur_dioxide)-min(alcohol)),cos(2*pi*(total_sulfur_dioxide-min(total_sulfur_dioxide)+density-min(density)))/(max(total_sulfur_dioxide)+max(density)-min(total_sulfur_dioxide)-min(density)),cos(2*pi*(total_sulfur_dioxide-min(total_sulfur_dioxide)+pH-min(pH)))/(max(total_sulfur_dioxide)+max(pH)-min(total_sulfur_dioxide)-min(pH)),cos(2*pi*(total_sulfur_dioxide-min(total_sulfur_dioxide)+sulphates-min(sulphates)))/(max(total_sulfur_dioxide)+max(sulphates)-min(total_sulfur_dioxide)-min(sulphates)),cos(2*pi*(total_sulfur_dioxide-min(total_sulfur_dioxide)+alcohol-min(alcohol)))/(max(total_sulfur_dioxide)+max(alcohol)-min(total_sulfur_dioxide)-min(alcohol)),cos(2*pi*(density-min(density)+pH-min(pH)))/(max(density)+max(pH)-min(density)-min(pH)),cos(2*pi*(density-min(density)+sulphates-min(sulphates)))/(max(density)+max(sulphates)-min(density)-min(sulphates)),cos(2*pi*(density-min(density)+alcohol-min(alcohol)))/(max(density)+max(alcohol)-min(density)-min(alcohol)),cos(2*pi*(pH-min(pH)+sulphates-min(sulphates)))/(max(pH)+max(sulphates)-min(pH)-min(sulphates)),cos(2*pi*(pH-min(pH)+alcohol-min(alcohol)))/(max(pH)+max(alcohol)-min(pH)-min(alcohol)),cos(2*pi*(sulphates-min(sulphates)+alcohol-min(alcohol)))/(max(sulphates)+max(alcohol)-min(sulphates)-min(alcohol))
8.9,0.635,0.37,1.7,0.263,5.0,62.0,0.9971,3.0,1.09,9.3,0.03112444283971635,-0.039166965374122946,0.03123617738899406,-0.07976268131694204,-0.0037547629936202777,-0.001050006776673087,-0.03099899496867538,-0.07396789863868349,0.07168669898907104,0.017360505301963022,0.304923199036772,-0.02472900937950061,0.04874294067567493,-0.013739469563939835,-0.0034998311347925215,-0.6721104730141256,0.05730200184623803,-0.04997906231317242,-0.10813342047788277,0.030881645775751036,-0.4531914510237942,-0.00950759869345401,-0.002410377133551624,-0.706446273143103,-0.3015626017307002,0.25638468386842306,-0.016711097808573532,0.06244464405489143,0.0036100116165297467,0.0010383635563672956,0.023998903040964886,0.058587050150488484,-0.05714668014064238,-0.014645355183646494,-8.775463296357903e-05,-2.2155028633791326e-05,-0.08232276903658764,-0.5337680611884567,0.43967056252147435,0.08208064229730629,0.002824858757062147,0.014068070732558294,-0.0008688324274153895,0.0008640500829683513,0.010438928959676758,0.0035299524776758718,-0.00022088338385784339,0.00022057301271407275,0.0027945319322105052,-0.08320108261298853,0.06343389462211593,0.12806740362375868,0.3374539800389382,0.06896097747477431,-0.06558467502802885
12.0,0.38,0.56,2.1,0.093,6.0,24.0,0.99925,3.14,0.71,10.9,-0.04199269553126959,0.0787465984657425,-0.03123617738899416,-0.08344252496594794,-0.009830097136998124,-0.0027489534297483508,-0.0743843295125241,0.024583690881062242,0.014447287169291945,0.04545039294241281,0.17308101283133034,-0.0603102840055188,-0.2628077960791043,-0.0008665542303244543,-0.0002207358487285417,-0.08158141682221898,-0.19627355127435767,-0.20364983698041225,0.007888256222275198,0.004025033303161177,-0.39560360344785783,-0.01291356230400349,-0.003273860865803715,-0.8948212727597091,0.42668861723728246,0.3482308935911053,0.12397019811843349,-0.012734355421465903,0.003610011616529777,0.0010383635563674459,0.01735893707792113,-0.05097775641934144,-0.05386027535610715,-0.014645355183646519,0.012196573343341649,0.003079215564264762,1.377234468043579,-0.5312373486194829,-0.4275568957647007,-0.1230120375841558,0.002824858757062147,0.014058387540840966,-0.011194368263109818,-0.010031218211385869,-0.012903225806451613,0.0035275227765999896,-0.0028459457360077967,-0.0025607497362610163,-0.0034542314335060447,-0.6556115034507749,-0.4556959926122152,-0.15326914843635556,0.06373514101555218,0.10412059129664723,0.0892250461960115
7.7,0.58,0.1,1.8,0.102,28.0,109.0,0.99565,3.08,0.49,9.8,-0.07286649575926733,0.025123332876011772,0.03861003861003861,0.030937436144606693,0.00983009713699807,0.002748953429748451,0.06964315448974227,-0.07396789863868353,-0.004841211991466273,-0.05617977528089886,-0.3779579210927852,-0.03969016125458837,-0.4619021448737998,-0.01336714271499626,-0.0034049889655087193,-0.662793154132691,0.11319303823258112,-0.23289732505476426,0.08007839067194655,0.06410256410256411,0.2302217340116811,0.011236347144096576,0.0028486513886443582,0.7773289649950087,-0.409593165589538,-0.023517048512851295,-0.13333333333333333,0.0656639731843063,0.00945113311185679,0.002718471083249262,0.05673634928517324,0.0039565544756972335,0.05714668014064236,-0.014645355183647011,0.011792454161399213,0.0029771893606890276,1.346718546315987,-0.48412362357732414,2.22706720937607e-16,-0.14058694582733788,0.002824858757062147,0.014073151813041175,-0.007414235436266511,0.00737342500315141,-0.010438928959676581,0.0035312274195624144,-0.001884922063457238,0.0018822734920399225,-0.0027945319322103877,-0.44023443472098744,0.3004842455919142,-0.12729073059846818,-0.34013605442176875,-0.008081147944570356,-0.1138037314428703
15.0,0.21,0.44,2.2,0.075,10.0,24.0,1.00005,3.07,0.84,9.2,-0.07821526084861068,0.043563154063332776,-0.01193115808397478,-0.08177985637298311,-0.00983009713699806,-0.0027489534297483356,-0.07462338180482804,-0.009970822081487737,0.06509852933708692,0.017360505301963484,-0.3993037604588165,-0.04797716331107032,0.27801463117755765,0.011652331293155066,0.0029681780408564204,0.5490498576703832,-0.32099145789152456,-0.25847188318688435,0.09679814607735984,-0.004025033303161005,-0.6252797700943146,-0.012913562304003472,-0.003273860865803713,-0.9382388632478053,0.055212878222159305,0.3562009424326418,0.00837206927057641,-0.04288661920526877,-0.0036100116165298504,-0.001038363556367427,-0.025182515394494433,-0.043134663259526765,0.022625971277484766,0.03834203764810184,0.012886670761744058,0.003253441443270681,1.4637077933233218,-0.4186146659050762,-0.39517013520724376,0.09182049940849087,0.002824858757062147,0.014054129490054756,-0.00666602565520565,-0.013733682791086717,0.003987316056450818,0.0035264543488668196,-0.0016947045910637923,-0.0035059076419302047,0.0010674162154574423,-0.41735146645598914,-0.589284068447539,0.056498185435945786,0.1822540118976167,0.08810130063432349,-0.04505808478392542
15.0,0.21,0.44,2.2,0.075,10.0,24.0,1.00005,3.07,0.84,9.2,-0.07821526084861068,0.043563154063332776,-0.01193115808397478,-0.08177985637298311,-0.00983009713699806,-0.0027489534297483356,-0.07462338180482804,-0.009970822081487737,0.06509852933708692,0.017360505301963484,-0.3993037604588165,-0.04797716331107032,0.27801463117755765,0.011652331293155066,0.0029681780408564204,0.5490498576703832,-0.32099145789152456,-0.25847188318688435,0.09679814607735984,-0.004025033303161005,-0.6252797700943146,-0.012913562304003472,-0.003273860865803713,-0.9382388632478053,0.055212878222159305,0.3562009424326418,0.00837206927057641,-0.04288661920526877,-0.0036100116165298504,-0.001038363556367427,-0.025182515394494433,-0.043134663259526765,0.022625971277484766,0.03834203764810184,0.012886670761744058,0.003253441443270681,1.4637077933233218,-0.4186146659050762,-0.39517013520724376,0.09182049940849087,0.002824858757062147,0.014054129490054756,-0.00666602565520565,-0.013733682791086717,0.003987316056450818,0.0035264543488668196,-0.0016947045910637923,-0.0035059076419302047,0.0010674162154574423,-0.41735146645598914,-0.589284068447539,0.056498185435945786,0.1822540118976167,0.08810130063432349,-0.04505808478392542
7.3,0.66,0.0,2.0,0.084,6.0,23.0,0.9983,3.61,0.96,9.9,0.0049208871104476515,-0.02512333287601204,0.011931158083974769,0.011579989132249575,-0.0037547629936203223,-0.001050006776673334,-0.022932194108171964,-0.0719830590665091,-0.03714369114122696,0.017360505301963012,-0.39373299232871184,-0.03969016125458841,-0.37029747985014483,-0.013367142714996288,-0.003404988965508801,-0.6476800554712117,-0.3092776283890168,0.15391491185358344,0.12168130164932538,0.051860063741983785,0.5624798321240595,0.013888888888888888,0.0035211267605633804,0.9852442769903887,0.30156260173069904,-0.25638468386842295,-0.13333333333333333,0.030969401418865176,0.009451133111856897,0.002718471083249153,0.05320751406889135,0.061895857008739036,-0.007703333347529436,-0.03834203764810189,0.012561701302621145,0.0031713978242743305,1.4292866169790668,0.49990847643478414,-0.1309129932027479,-0.12669464031080058,0.002824858757062147,0.014062982622812322,0.009472078399455972,-0.009419940909986073,-0.012903225806451613,0.0035286757720105386,0.002408087754348598,-0.0024047040641046995,-0.0034542314335060447,0.5619347574898396,-0.3836693884311921,-0.1533192455259898,-0.34013605442176875,-0.08810130063432241,0.08378789546250746
7.1,0.68,0.07,1.9,0.075,16.0,51.0,0.99685,3.38,0.52,9.5,0.07286649575926732,-0.07356317499723748,-0.03861003861003861,-0.07754204049669006,-0.01215066828675577,-0.0033978933061501876,-0.08830884874768889,0.05070994349631594,-0.028382771988024542,-0.04545039294241292,-0.2782711812718245,-0.057893928137500106,-0.3477107736871449,-0.012831582747560829,-0.0032685667084590094,-0.6197361539530106,0.11319303823258221,-5.868914372910638e-17,-0.06731492399233616,0.05800173413243717,0.419440635732783,0.012567042395361399,0.003186010748119802,0.8739699730568012,-0.10955501637218411,-0.023517048512851545,0.06423382321356215,0.06070614776433418,0.011682242990654207,0.0033602150537634405,0.06836723257952707,-0.040165342769293705,0.02262597127748486,0.03834203764810184,0.012886670761744143,0.003253441443270661,1.4779385963055118,-0.1557175852478722,-0.00830693685121544,0.07322402347101113,0.002824858757062147,0.014069030101110575,-0.008820035834353033,0.005065701839613105,0.010438928959676744,0.0035301932018990093,-0.0022423188860896696,0.0012931624431259058,0.002794531932210513,-0.4705689823924735,0.19493358260870364,0.12024817886994127,0.16386179391214742,-0.008081147944570356,-0.030439398673788205
8.2,0.6,0.17,2.3,0.072,11.0,73.0,0.9963,3.2,0.45,9.3,0.06867607210375133,0.010189693785715518,0.03861003861003861,-0.04503124590125213,-0.00983009713699817,-0.0027489534297485117,-0.0694202847824172,0.07396789863868358,-0.014447287169292692,-0.05617977528089886,-0.23893709442783465,0.045390325493238515,-0.4704143570318754,-0.013691894856672332,-0.0034877125125306893,-0.6760627065065747,0.34057746735833383,-0.25847188318688435,-0.09157897329414752,-0.058001734132437185,0.07838225989012162,0.006691023251412773,0.0016963157538792716,0.44108347204709575,-0.3015626017307002,-0.09314227983702421,0.12064360699546918,-0.06372676894062972,-0.009451133111856894,-0.0027184710832492023,-0.05689211781360156,0.040165342769293406,-0.0609781623426231,-0.014645355183647011,0.012985886477300666,0.00327849000133376,1.4930266133848076,-0.5308264854545094,0.18765063533057413,0.13643938035337827,0.002824858757062147,0.01407101851567438,-0.01340228533455968,0.01003121821138594,0.010438928959676748,0.0035306921337745706,-0.0034072647874507814,0.0025607497362609383,0.00279453193221037,-0.7615754517572673,0.416733569943918,0.12764020478984134,-0.2980634966135593,-0.0820365495172065,0.12143386796994837
7.7,0.53,0.06,1.7,0.074,9.0,39.0,0.99615,3.35,0.48,9.8,-0.07821526084861061,0.043563154063332776,0.03123617738899417,0.04413603075563458,0.009830097136998088,0.0027489534297483885,0.06947181916148099,-0.0197843983424701,-7.558492058245728e-17,-0.05617977528089886,-0.39930376045881655,0.015485049014000963,-0.47817597597338785,-0.011652331293155061,-0.0029681780408563362,-0.5864310043796863,0.3634119785034718,-0.297053190379633,0.04624680310109052,0.04086051216337752,0.4504746872344634,0.012913562304003475,0.0032738608658036783,0.9027431721378928,-0.21222628815053576,0.09314227983702425,-0.12914442148381763,0.042572271963250426,0.003610011616529815,0.0010383635563673361,0.02361596501880607,-0.053202767832515166,0.05845461071267073,0.0146453551836465,0.012920253171614965,0.003261919847511699,1.4852560605828375,-0.2518480107893708,0.10423049670503506,-0.1368688171453266,0.002824858757062147,0.014071531647704437,-0.010661591846904565,0.008088416847288709,-0.010438928959676724,0.0035308208885779326,-0.002710497916684112,0.002064795209514459,-0.0027945319322105096,-0.5808621532263835,0.33051284916973583,-0.12755974565132577,0.021357319567793187,0.12844616839488696,-0.116408386327436
7.3,0.66,0.0,2.0,0.084,6.0,23.0,0.9983,3.61,0.96,9.9,0.0049208871104476515,-0.02512333287601204,0.011931158083974769,0.011579989132249575,-0.0037547629936203223,-0.001050006776673334,-0.022932194108171964,-0.0719830590665091,-0.03714369114122696,0.017360505301963012,-0.39373299232871184,-0.03969016125458841,-0.37029747985014483,-0.013367142714996288,-0.003404988965508801,-0.6476800554712117,-0.3092776283890168,0.15391491185358344,0.12168130164932538,0.051860063741983785,0.5624798321240595,0.013888888888888888,0.0035211267605633804,0.9852442769903887,0.30156260173069904,-0.25638468386842295,-0.13333333333333333,0.030969401418865176,0.009451133111856897,0.002718471083249153,0.05320751406889135,0.061895857008739036,-0.007703333347529436,-0.03834203764810189,0.012561701302621145,0.0031713978242743305,1.4292866169790668,0.49990847643478414,-0.1309129932027479,-0.12669464031080058,0.002824858757062147,0.014062982622812322,0.009472078399455972,-0.009419940909986073,-0.012903225806451613,0.0035286757720105386,0.002408087754348598,-0.0024047040641046995,-0.0034542314335060447,0.5619347574898396,-0.3836693884311921,-0.1533192455259898,-0.34013605442176875,-0.08810130063432241,0.08378789546250746
10.8,0.32,0.44,1.6,0.063,16.0,37.0,0.9985,3.22,0.78,10.0,-0.06340258576606196,-0.0518230885974542,0.031236177388994153,-0.0005280396643047616,0.0037547629936201554,0.0010500067766732674,0.022824906493779624,-0.033872656449090204,-0.04531883209656649,0.01736050530196399,-0.25911544298727224,0.05037465718399423,-0.003051551221738195,0.0042646562845011175,0.0010863284622615753,0.17523670865362856,-0.15596311046339642,-0.18779081542890544,0.0388212304491131,0.04086051216337754,-0.6243912133264384,-0.012913562304003501,-0.0032738608658036813,-0.935224209226715,0.38603818504134946,0.2885817388673366,0.12914442148381766,0.0004133919314138604,-0.003610011616529921,-0.0010383635563673988,-0.017670660562280924,0.02682919291525345,0.03612693621957431,-0.014645355183646451,0.013255717886985863,0.0033466131579811395,1.5198474212309439,-0.5249280457160697,-0.4407140858775396,-0.08208064229730619,0.002824858757062147,0.014062056870610915,-0.013727891259367317,-0.013087333374090418,-0.010438928959676718,0.003528443482783457,-0.003490043625125669,-0.0033409088288023263,-0.002794531932210499,-0.776989121612578,-0.5738128842739171,-0.11925221074093795,0.30776430355987056,0.1127807825024277,0.11640838632743647
7.1,0.6,0.0,1.8,0.074,16.0,34.0,0.9972,3.47,0.7,9.9,0.07775193583969262,-0.0813008130081301,-0.03123617738899409,-0.0777441135250406,-0.01215066828675577,-0.0033978933061501876,-0.08830035723610691,0.009970822081487873,0.052779267997585894,0.05617977528089886,-0.40329865907092594,-0.045390325493238674,-0.46885946519343086,-0.013691894856672342,-0.0034877125125306716,-0.6763834909321033,0.09109519676368333,0.18779081542890488,0.12463752529076359,0.051860063741983806,0.5785348385456273,0.013888888888888888,0.0035211267605633804,0.9855731809095758,-0.05521287822216064,-0.2563846838684226,-0.13333333333333333,0.06392734606978577,0.00945113311185681,0.002718471083249144,0.05710623017708463,-0.043134663259526765,-0.007703333347529447,-0.038342037648101804,0.012920253171614935,0.0032619198475116688,1.4807564067565997,0.1395620686409286,-0.40110443838034193,-0.13031091799330327,0.002824858757062147,0.014067677265763445,-0.0017342359701718998,-0.00941994090998602,-0.012903225806451613,0.0035298537492067135,-0.00044089504191203234,-0.002404704064104707,-0.0034542314335060447,-0.06292866554563102,-0.4255749607860659,-0.15337042806205517,0.27517584842685316,0.016130403290128995,0.08378789546250737
11.1,0.35,0.48,3.1,0.09,5.0,21.0,0.9986,3.17,0.53,10.5,-0.009822353727610261,0.08065973181418518,-0.011931158083975013,-0.0741483508223341,-0.01215066828675577,-0.0033978933061501876,-0.08826212133412195,0.07198305906650902,-0.023825519998068284,-0.045450392942412834,-0.10109345006701435,-0.05634041422577955,-0.17309950398895108,0.0017296885669928627,0.0004406005539066949,0.04886318514798295,-0.19627355127435847,-0.2890821253885046,-0.06052181835448686,-0.027293544331094398,-0.5843207895288381,-0.013779370851589975,-0.003493361624346753,-0.9840021070210875,0.3719506279744555,-0.15946789946257414,-0.11684089067251514,-0.011515432526829081,0.003610011616529777,0.0010383635563674443,0.01762911995230044,-0.04313466325952678,-0.04972446185463725,-0.014645355183646427,0.012322675266902512,0.003111051965750782,1.3969651261322116,-0.5343696932081422,-0.07713665005521186,0.061574273369620854,0.002824858757062147,0.014061585667202274,-0.012520092050173218,0.0042523323844082615,0.010438928959676779,0.003528325248686436,-0.003182984671143698,0.0010855270817962937,0.0027945319322105135,-0.7216596602383321,0.1530186502401604,0.1191914360151262,-0.2328391516764253,-0.12642049558927793,-0.03782337752447248
7.7,0.775,0.42,1.9,0.092,8.0,86.0,0.9959,3.23,0.59,9.5,0.0024616582349632245,-0.08065973181418518,0.031236177388994216,0.03578277935667447,0.009830097136998086,0.002748953429748596,0.06955757263880971,-0.06717008158329478,-0.04914602850799462,0.017360505301963012,0.3621977740603122,-0.03499896499701947,-0.04570583454031805,-0.007757153986366758,-0.0019759663146036353,-0.36061964514702965,0.2245080782611644,0.27499745271691495,0.003946075261070649,-0.05617350513101687,-0.6253908692933083,-0.01217092611172031,-0.0030855869015629016,-0.8813578832469751,0.3719506279744555,-0.15946789946257414,-0.13228196017526375,0.057655548394227533,0.011682242990654207,0.0033602150537634405,0.06838340951957965,-0.06288763254116392,-0.0038592820853910153,0.03834203764810184,0.012239091049370323,0.003089949823673173,1.4006654388010198,-0.48412362357732486,-0.23615107755795336,0.05997736182068949,0.002824858757062147,0.014072359091446395,-0.01380969597935895,-0.0008640500829683428,0.010438928959676783,0.0035310285103010938,-0.00351084084999569,-0.00022057301271408996,0.002794531932210661,-0.7787793712372706,-0.058979407067351136,0.12081575912593831,-9.687864894464215e-16,-0.1086651126772221,-0.07802007218466174
7.1,0.6,0.0,1.8,0.074,16.0,34.0,0.9972,3.47,0.7,9.9,0.07775193583969262,-0.0813008130081301,-0.03123617738899409,-0.0777441135250406,-0.01215066828675577,-0.0033978933061501876,-0.08830035723610691,0.009970822081487873,0.052779267997585894,0.05617977528089886,-0.40329865907092594,-0.045390325493238674,-0.46885946519343086,-0.013691894856672342,-0.0034877125125306716,-0.6763834909321033,0.09109519676368333,0.18779081542890488,0.12463752529076359,0.051860063741983806,0.5785348385456273,0.013888888888888888,0.0035211267605633804,0.9855731809095758,-0.05521287822216064,-0.2563846838684226,-0.13333333333333333,0.06392734606978577,0.00945113311185681,0.002718471083249144,0.05710623017708463,-0.043134663259526765,-0.007703333347529447,-0.038342037648101804,0.012920253171614935,0.0032619198475116688,1.4807564067565997,0.1395620686409286,-0.40110443838034193,-0.13031091799330327,0.002824858757062147,0.014067677265763445,-0.0017342359701718998,-0.00941994090998602,-0.012903225806451613,0.0035298537492067135,-0.00044089504191203234,-0.002404704064104707,-0.0034542314335060447,-0.06292866554563102,-0.4255749607860659,-0.15337042806205517,0.27517584842685316,0.016130403290128995,0.08378789546250737
8.0,0.57,0.23,3.2,0.073,17.0,119.0,0.99675,3.26,0.57,9.3,0.046064674944551236,-0.055654236254364844,-0.011931158083974724,-0.08153009467098966,-0.00983009713699806,-0.002748953429748406,-0.0736252056025555,0.0697141352461307,-0.04914602850799451,-0.017360505301963466,-0.17308101283133046,6.866756537168159e-17,-0.4845131162512022,-0.013125262438519913,-0.003343375224267521,-0.653618363208913,0.35981217975409835,-0.11761167817401873,-0.07384236837845118,-0.06296713145696722,-0.1593312856056173,0.0017407393550598015,0.00044131420269102726,0.08247110460351235,-1.25472787619933e-15,-0.36789784671486464,0.09127294745715803,-0.04225624404083063,-0.0036100116165298283,-0.001038363556367261,-0.023857919369112548,0.0268291929152536,-0.05953184764158764,0.014645355183646512,0.012953325512013645,0.0032702694767422994,1.4869532207102685,-0.4672351283092145,-0.13882173629585923,0.1366567962375132,0.002824858757062147,0.014069404128759875,-0.013727891259367379,0.0008640500829683732,0.010438928959676628,0.0035302870527085823,-0.0034900436251256817,0.00022057301271436824,0.0027945319322104337,-0.7681261295590736,0.0123891747420955,0.1278809016505692,0.02135731956779228,-0.11278078250242767,0.07802007218466181
