X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,cos(X1+X2),cos(X1+X3),cos(X1+X4),cos(X1+X5),cos(X1+X6),cos(X1+X7),cos(X1+X8),cos(X1+X9),cos(X1+X10),cos(X1+X11),cos(X1+X12),cos(X2+X3),cos(X2+X4),cos(X2+X5),cos(X2+X6),cos(X2+X7),cos(X2+X8),cos(X2+X9),cos(X2+X10),cos(X2+X11),cos(X2+X12),cos(X3+X4),cos(X3+X5),cos(X3+X6),cos(X3+X7),cos(X3+X8),cos(X3+X9),cos(X3+X10),cos(X3+X11),cos(X3+X12),cos(X4+X5),cos(X4+X6),cos(X4+X7),cos(X4+X8),cos(X4+X9),cos(X4+X10),cos(X4+X11),cos(X4+X12),cos(X5+X6),cos(X5+X7),cos(X5+X8),cos(X5+X9),cos(X5+X10),cos(X5+X11),cos(X5+X12),cos(X6+X7),cos(X6+X8),cos(X6+X9),cos(X6+X10),cos(X6+X11),cos(X6+X12),cos(X7+X8),cos(X7+X9),cos(X7+X10),cos(X7+X11),cos(X7+X12),cos(X8+X9),cos(X8+X10),cos(X8+X11),cos(X8+X12),cos(X9+X10),cos(X9+X11),cos(X9+X12),cos(X10+X11),cos(X10+X12),cos(X11+X12),language
2.36883336759127,-7.26676878632669,4.88185771688866,6.97136078964469,-10.0318523170406,8.64997321731422,-12.0855127440153,5.67991044548529,-0.537339938155197,-2.77727391909656,2.35363047338511,-3.82037893172447,0.18448362010223400,0.5673552192931100,-0.9964249223198150,0.18980416759769200,0.023230207498979100,-0.9576984295949590,-0.19353321584734300,-0.25775416237934300,0.9177413181176730,0.010074690154767900,0.11896832445812500,-0.7271181434855120,0.9566834417948700,0.019860202822767900,0.18649358115339400,0.8762725772862420,-0.016061323420141700,0.04985223719002480,-0.8143054458406070,0.19940367074469000,0.09144549968963780,0.7563034616054790,0.42377192667100900,0.5690384105690630,0.6054463798732480,-0.4203274119988030,-0.35962987716926900,-0.5087975642302240,0.5798083478943230,0.4875815214515130,-0.9967131058571420,-0.996250031627144,0.391041542868378,0.9963981066482660,0.9886458706218200,-0.495405960692312,-0.9950254373360230,-0.9999559217448400,0.187795496871067,-0.992045268062256,-0.35269264578348300,-0.4135794725914330,0.9706792692454260,0.17485627295803900,0.281095737165726,-0.957107797634988,-0.19152602691293700,-0.25577728201236700,0.9169269868043960,0.008029316857634580,0.11693714627871400,0.9925163928492680,0.998405312026497,-0.6635991768205060,-0.9532129312707620,-0.9804760364104490,0.4170357973359490,-0.9715855768938480,-0.17859596127795300,-0.2847399973581200,-0.9850691353109920,-0.24303574519696300,-0.34728102660110900,0.9115972300425940,0.9509612078763190,0.1038602337255230,FR
4.3902340193155,-6.96521098115422,-1.53632660472687,2.74642895437374,-9.6787385909435,9.69945639006709,-9.57629356144116,6.12682451508636,-2.74745180180519,-1.23719146357204,5.29837007792001,-3.86957007864598,-0.8437224315003310,-0.9589032187888370,0.6573664574787770,0.5447706476604070,0.04745869826430440,0.45615578360829100,-0.46046214796872100,-0.07192373538604630,-0.9999344505864690,-0.965399281622556,0.8674890894956870,-0.603238933082458,-0.47380535350980400,-0.5930245582618710,-0.9181750076545220,-0.6722583161999860,0.6686634633945720,-0.9588465712831330,-0.34141393321800900,-0.0958969830263558,-0.16010125250042700,0.3529236394031140,0.21773277334180900,-0.3042472818083880,0.11677881196729800,-0.12158946276783200,-0.41560745967037700,-0.9330218766759880,-0.8136164319251610,0.6392385626592750,0.7966134372121810,0.9927504262263820,0.8542555059987070,-0.851726699565438,0.9999994768916120,0.061519963923996200,-0.18966152040632400,0.4328529742158310,0.999785394076127,0.918914649061028,-0.9169926535299070,0.9901908314468970,-0.0795600598151816,-0.32595381335345200,0.555411951896983,0.9924250415200800,-0.9930086301276360,0.7845543292512840,-0.571459520764662,-0.7582726980596880,0.8990072555570040,-0.9529792467540410,0.9707105992830230,-0.18108468898037700,-0.4209256163106320,0.6375418070826800,-0.9718632666191440,0.17631749374392700,0.41652564303932400,-0.6338015264406910,-0.6651881065058170,-0.8305652928371350,0.9447921692273000,-0.6061495149981870,0.38422898982867500,0.1415196307139100,FR
1.51589664359259,-2.52914781174663,-1.42727163151919,4.5882454318474,-8.66469164104561,7.33889732863334,-9.54074380631703,4.70170033904535,-3.07761136009774,-0.844468366873563,4.99231016189745,-3.61218916032389,0.5291047225930240,0.9960753734231750,0.9840145322675840,0.6481759627789660,-0.8419096153494530,-0.17003533754113600,0.9978498568033040,0.009081485454982860,0.7829339268663540,0.9747893104338420,-0.5016423079873060,-0.6859944327541550,-0.4691263851387140,0.19696877910710500,0.09720679476377980,0.87926517760504,-0.5660910567263990,0.779814969365308,-0.9732030836823560,-0.7785587746441010,0.9899563824633690,-0.9998121914545210,-0.7855664406062020,0.931762232878538,-0.027555361414485000,-0.9911902571235740,-0.20602003396845000,-0.6449391601364660,-0.9116784297783570,0.32127145278525,-0.5939362490286020,0.8025566408737410,0.23780888363354800,-0.9909239028691280,0.06012596876316910,-0.8241002353369440,-0.9878911809986590,0.5602934627272440,0.2425582790158520,0.7996282273486720,-0.6811979243820750,0.6792415532190510,-0.9964419470204880,-0.8624080244969610,0.9583896399061680,-0.5899929837329620,0.8649362722409420,-0.4359584731360600,0.9777709063330250,0.9724763461545990,-0.8336482931679530,0.12631614002832900,0.9986491074351910,-0.5731642288634740,-0.16322176577256500,0.832848338750732,-0.05326742959765770,-0.7546739385289690,-0.9639753181800350,0.4629187137053810,-0.710570905012233,-0.3371636199342920,0.9184647741939290,-0.5350333190507600,-0.25295314149442600,0.18952202408764200,FR
-1.27203756480513,0.648213544152368,1.39098310930469,5.55459063857649,-7.9850961934593,7.93562951352108,-8.82300752727218,6.82901634293707,-1.70532197643527,-1.03678340330951,2.68025282019252,-6.39965015512249,0.8116506209042260,0.9929343150857240,-0.4167216415491840,-0.9859805910060920,0.9285137271303610,-0.7836557531174810,0.7476987851863280,-0.9865440283536970,-0.6728278567498200,0.16186577721581900,0.18128595328302300,-0.4514594885102100,0.9967711764638750,0.4943604937861290,-0.6667663650886460,-0.31533756731892000,0.3679019801056570,0.4913925095276050,0.925451836793018,-0.9825898627918160,0.8619217275226730,0.7885255863324670,0.9520501336772840,-0.9951856511727460,0.409546783205765,-0.35789987764925000,0.9510010009567890,0.9379243630076480,-0.5981199013894340,0.29196246808050300,-0.7576528203706640,0.6027529769457460,-0.9919685803960440,0.9833451642758640,-0.7598746828054950,-0.19335619004835500,-0.37172067777355500,0.6636867646542720,0.998776773249937,-0.4534709443984290,0.40293045699362000,-0.9649246264092170,-0.9199284507884940,0.5583987999824620,-0.24505789453092400,0.6314473321321810,-0.5871057820529320,0.9986022964322430,0.8163920126613100,-0.37063438025373200,0.034809934510937200,-0.4106755561556470,-0.45042810616889400,-0.9068645766092500,0.9901558171342200,-0.8845324412642140,0.39980618481257100,0.8818842497131730,-0.9964327412708560,0.9092297848776270,-0.9212605378954810,0.5612252929600810,-0.2483635431475050,-0.07260913796807360,0.40552040448444800,-0.8376637204900080,FR
0.547574930899468,-1.77938081675947,2.80563144693733,3.53242778765422,-9.34898344434087,9.2816542346159,-9.93361199693794,6.93692247119121,-1.43053153889426,-2.37579195544176,0.356082575901621,-6.67672973973791,0.33253515583714200,-0.9776932446274570,-0.5910712439471920,-0.8119160729498550,-0.9193184943747090,-0.999249665390175,0.3611345191696820,0.6348695899511650,-0.25458708765617700,0.6187407934146770,0.9881607381806350,0.5180295497982550,-0.1812434001308980,0.13240006594090300,0.34450195799582600,0.6574417102133600,0.43059568050672000,-0.9976671167770090,-0.5288255609110640,0.14696384708023400,-0.5663982680801030,0.9984948037994310,0.966347111894065,0.8874171103330760,0.663884421027073,-0.9499326793181060,0.194449707912412,0.9090326492748030,-0.9997975720796490,-0.7455039854729560,0.8930896066029170,0.9694760905475480,0.9930462037428950,-0.5022718102947460,-0.5064820556577110,0.4024215432891670,-0.7337863981971880,-0.9999963298530810,0.9977342448839490,0.907694465774159,-0.7454866287103890,-0.21438222372978600,0.6662741115364710,-0.9081816437896560,-0.9499408156990610,0.7948974625351960,-0.8724448770503160,0.002858934358243180,0.8123201274700190,-0.9774098328765770,-0.8594169369401640,-0.989519898522832,0.3602811333330100,0.9671653432099320,-0.9883561626110020,-0.6197450932115970,0.7131643316397140,-0.15068234724402800,0.5320133627142460,0.9663404126779610,-0.7870828437973590,0.47621685771536800,-0.2505803114597370,-0.4339865388520640,-0.9315090727279960,0.9992983867068060,FR
1.88375851284733,2.70424708114966,-0.951695629197405,6.6494281334752,-9.46832894445865,8.84875488535784,-8.22154230449824,6.89325488938789,0.130256248095143,-2.33036160375705,1.11655829938302,-4.02605658936414,-0.1240629071348550,0.5961790627531400,-0.6281746646734070,0.26616392445980700,-0.26003735577550000,0.9985098729736050,-0.7974346671146780,-0.42884913768056300,0.901919442767234,-0.9900371554614300,-0.5408957643109940,-0.18075606560836800,-0.9974732645282570,0.8865805553955330,0.5290050307769220,0.720765655775915,-0.9851202564778600,-0.9532174612806460,0.9309152629220220,-0.7780675095367690,0.2464221483750000,0.8334619629447070,-0.544296024171263,-0.04306430036406720,-0.9685302640893280,0.9422111537502530,0.6811681034417510,-0.9901510605022940,0.9864409027867370,0.2622598093039200,-0.9483852163489240,-0.9780767003562880,-0.0013178438466897500,0.5600812875820700,0.8792556135764670,-0.3832592758051000,0.08788168498742600,-0.8687017014934070,0.8141258694645780,0.39962860270526600,-0.8437745452003970,-0.9962434528621160,0.7195237239409240,-0.47748404305424400,0.5994240834890490,0.8096665604945060,-0.9994204736712490,-0.9022803131888950,0.9724658949155920,-0.8574333806180010,0.11008574171645800,0.2401388769396320,-0.23508344914915500,-0.42925737033659700,0.6809049939024660,0.9496210776024230,0.7382488160987200,-0.14893947105005500,-0.15520163154816400,-0.9625894825397690,-0.5885862936628350,0.31834370292817900,-0.7288142771919300,0.34945842413540800,0.9973196704259940,-0.9731867921011840,FR
5.38504663885535,-11.4836282892991,8.3423793168038,5.15961830764546,-9.79784301453372,9.70683923957327,-12.976586858873,5.55071042649835,-2.15644739683229,-2.72145083517897,3.41206968747481,-6.08752470689977,0.9830090793941170,0.3983717670200040,-0.435784167687291,-0.29513098255867400,-0.8161513639132280,0.2594391413644850,-0.05978155659073930,-0.9962173139786920,-0.8879181555742620,-0.8094029337415510,0.7632434252756080,-0.9999999409416530,0.999166788709602,-0.7585722019620350,-0.20453899572766300,0.7822505061136020,0.9392809731623340,0.47687085017498300,-0.06785999279749280,-0.21586435387767500,0.2882448661813470,0.5933138179392940,0.11507711401792300,0.6964646587502370,-0.07810181743264430,0.24166097683212800,0.9952746155779280,0.7886065230746800,0.6881053632573120,-0.6319434475900180,-0.07409630407848710,-0.666340845048592,0.03700463220083890,-0.2813930910178230,-0.9904349977876580,-0.7626311428288410,-0.6576585682143980,0.5995109429655290,0.9958620134468750,-0.7086020454354740,-0.448651955715209,0.8184545646916950,0.9988920937517140,0.9947424625086240,-0.9843050578442550,-0.991799385304393,-0.900267122778145,0.29894775372591,0.7634210581076250,0.8511950334390710,-0.8880446089902410,0.41514774827424500,-0.8392309059177690,-0.9999507418958070,-0.9902523539005090,0.9770710999106740,-0.9682483062710590,-0.9516192578763000,-0.8951637695646470,0.8593422193410600,0.16475464482233600,0.30998193947829600,-0.3801796004983370,0.770851944840458,-0.8163102216982030,-0.893310846220535,FR
3.45414292331132,-4.83097180948894,4.35305138807344,7.15438170834465,-8.30125729639899,8.88197332521685,-10.5596031424041,8.77908369117962,0.003670312985368,-2.22501205832388,1.26899886446061,-8.33925937056972,0.19275344187145000,0.04677025446550750,-0.37745796442229300,0.13431819719992200,0.9736083738147060,0.6805561510408430,0.9450188782830630,-0.9504175141221970,0.33505675079721900,0.010752600176701700,0.17186986625733800,0.8879533102020300,-0.6835487513774370,0.8441286393032720,-0.6142123477793870,-0.9500537282694150,-0.6920153294053470,0.11465978192345800,0.7159596841643230,-0.9129338064805930,0.8231496305791610,0.48979866779910400,-0.6919474501354840,0.7846567414055840,0.9970650860335140,0.844179047076694,-0.3482159599219930,-0.5288483022618020,0.7892958016228930,-0.6640189562386590,0.4113372929873740,-0.9465622570148880,-0.9654507285683840,-0.9746819554341750,0.641099155157106,0.21528207602831500,-0.5391259173022840,0.37641039503567000,0.8360700345910490,0.9999361046251580,0.8879965522856920,-0.42919863560723200,-0.4522664761933630,0.7323203485773760,-0.5957851800483780,-0.10663038420193700,0.37305302289210400,-0.858153435851303,0.9309552570539510,-0.7477069528904110,0.8563101825668550,-0.20818909899188400,-0.42561504635605700,0.9762790287865540,-0.991012207183615,0.9987846762689680,-0.8008854181997480,0.9635341069195980,-0.8119539304322610,0.9048264780432340,-0.6056205145646690,0.29373048686294800,-0.46320435493335300,0.5767813774562690,-0.4180547021958010,0.7059199441950240,FR
3.35177500580806,-4.94108279020572,4.88364405246236,8.9218269759154,-9.49966517932172,8.60331750611623,-10.3519364566579,5.43049760903943,-1.86147581031314,-2.84787968517903,2.56942434366988,-5.34437961690196,-0.01851040038814730,-0.3722549708674920,0.9574485072376300,0.9908615659175640,0.8189151652829910,0.753796173473319,-0.8005970610066580,0.08041022540179450,0.8757083924214720,0.9351953768101160,-0.40941090988793600,0.9983508491857410,-0.6680943912824690,-0.2989393915844500,-0.8674999728085180,-0.9151388891955000,0.8826081089288270,0.8681304073263730,0.06497335695432070,-0.7179564688452930,-0.6519186128147320,0.32564696692988200,-0.09621876519705090,0.6053498947117460,0.6859463267632540,-0.629906349307002,-0.9928773763671680,-0.4483942351159630,0.39025932755837700,0.8957257027076100,0.8376454107255590,0.24389962260694800,0.14022320762352500,-0.2135014399211700,0.7129038736320900,0.9781894737930850,0.4756273093487920,-0.9065095293436120,0.6244667817952400,0.5385797671556030,-0.5997762175808030,0.3574786070008580,0.9761530326229570,0.7978622991288520,-0.6494628822152370,-0.1768869528384280,0.1031679304311510,0.8966481822552730,0.8639436014956190,0.17624218295853500,-0.9931229446404500,0.2075305466736410,0.9383541928868460,0.8059928015676740,0.07140869341937140,-0.9999321721982140,-0.9100344590146020,-0.8477992750264820,-0.14542281663487300,0.99629413688334,-0.003033480240152390,0.7596974945025080,0.6036936477332510,0.9614811667156440,-0.33186286188295700,-0.9335380474629910,FR
2.88782858166148,0.102067994251811,1.89493903415757,5.10668304029269,-9.69830555215933,7.35521362187304,-9.48157486622024,8.66306885075286,-1.22204594724287,-3.03647181133119,1.55803885072165,-6.00790694196291,-0.988516197188659,0.07032055047111490,-0.14006789759701400,0.8641730589519970,-0.6834892705981270,0.9521622890527250,0.5272179136364690,-0.09484353798977240,0.9889729210207100,-0.26337739897485900,-0.99976857651884,-0.4134234753492740,0.47622977530481100,-0.9853367790682810,0.3863767426276320,-0.9989754392613220,-0.7902122185905390,0.43570229069332100,-0.9786130643011450,-0.08919183658453300,0.9296456542757720,0.752835581829169,0.05059350701461750,-0.9847917072714070,0.2641724612917840,-0.4237364047023040,0.7820218216812050,0.41620128127228200,-0.9519100795525700,-0.5641645693810910,-0.12047312861434100,0.9945475587261110,-0.3311264807713210,0.35920420702773000,-0.7364123108886610,-0.47891198491477000,0.9280935890733940,0.620650787831294,-0.6977814411752230,0.9459371427829550,0.5103223877332230,-0.07515186727538340,0.9858530657923950,-0.2823904487699280,-0.9999984673958950,-0.5274233397719930,-0.9522361452264680,0.9887684428070790,-0.3835591794737000,-0.8719987838294570,0.22163382490384100,0.6833127660867320,-0.2878235829022970,0.9988326257635330,-0.06949831325140740,-0.9762277144739890,0.40132109261457100,0.792079420253865,-0.6993348937021020,-0.8840070186719460,-0.4384480965959300,0.9440834081069270,0.58430934492024,0.09223209701004420,-0.9285164873572530,-0.25951589445823900,FR
-0.791620839488746,1.30378765360559,-1.79122853180408,6.22735454789889,-9.60293126672978,8.60284785933524,-7.7274154042322,6.43667713557127,-0.0551869588067022,0.486529785814103,1.698109685107,-1.76152788229147,0.8716846703200870,-0.84792199288464,0.6618955646424020,-0.5654858209330200,0.04274158971887790,-0.6171021051340840,0.803211699368485,0.6623780177404600,0.9538196058166280,0.6165140301202080,-0.8318054084427730,0.88353435702286,0.3172605787859490,-0.43060407876135300,-0.8861356140747390,0.9901541593575390,0.11327320408451000,0.3166499723663310,-0.21776225310711500,-0.9902584669606280,0.897053429993957,-0.2727622287199070,0.38811512250073700,0.8635976671877930,-0.9955978230009370,-0.06689039435633480,-0.27214278372527100,0.26296837718189600,0.9956675721360040,-0.916656316082224,-0.9727503926969220,-0.6388753372028810,0.07067649764937270,0.9952349468945660,0.993843859868595,0.9086741238690800,-0.07142173807179900,-0.2440716880317720,0.540232119086412,0.05156419844733910,-0.999695921173969,-0.9728994593594480,-0.9528275834216600,-0.05081804947403820,0.3605755331821230,0.6406648701305370,-0.784790520176,-0.639370487089941,-0.9442786225299700,-0.6400910306427210,0.8482444740683010,0.2764114451837070,0.07131867347347700,0.5754023535059070,0.9679453070336090,-0.9979421116903930,0.9951719663024360,0.8020828497917700,-0.2771293879568090,-0.03723112037635670,0.908405144954725,-0.07206387956671250,-0.24344730735384300,-0.5760132472603240,0.29150350589482600,0.9979897400184240,FR
3.67912970192272,-5.75966462348371,0.884240656575691,4.59362653338975,-10.7883105096859,7.38193609443048,-9.56668770825378,2.83040139960223,-1.53212387731712,-0.550986855910496,4.42104830464752,-3.55456778419523,-0.48794909022411000,-0.14846770237184000,-0.4066412492269420,0.6778253867665030,0.06544470181131090,0.9227549922730880,0.9744929691239130,-0.5448493939048900,-0.9999095527015480,-0.24371679663510900,0.9922521898087670,0.16231368976414100,0.3937965436301310,-0.6674539904394070,-0.05145241496357020,-0.9280659016234740,-0.9775426689642240,0.5330430622638640,0.9996228284040590,0.23009958062024100,-0.9938960601537170,0.6928818913187600,-0.8873216897460880,-0.40062155354906600,-0.7368948502298510,-0.8402515079915240,0.7973630600962740,0.9449829659933100,0.5587683921170090,-0.8909944350444290,0.9960863127082450,0.8304908756951940,0.25773009577109400,0.41682871776127600,-0.9967945101417630,-0.6207894657101410,-0.9170797122572640,0.5070317715427800,-0.9651496365406160,0.06530751752485150,-0.10374049172035700,0.9699098119659760,0.3369947219356600,0.9964676192033980,-0.20426356604253700,-0.5761049137722760,-0.7055768114566740,0.9075544385972300,0.853691154305204,0.7224990232287770,-0.7739280771533860,0.8990939463121110,0.10305401288982600,-0.7693989863176540,0.41982311843660300,0.8499610973570770,0.26915813848028100,-0.6507852574476620,0.566730353071798,0.7490519617524820,-0.4901958231277320,-0.968248843702476,0.3656235795623510,-0.7461946424037150,-0.570269867253752,0.6475125881040460,FR
11.9270534970486,-10.7734598385611,6.57588779418725,8.1535763376973,-5.50532605197444,14.2959712305289,-11.3968792814961,4.59326632202356,0.0007014261895175,-5.43000160127024,4.87231603629515,-7.15115354206533,0.40520464838491200,0.9405281635341730,0.33322538341065300,0.9904183784759900,0.4622339905745790,0.8627189856513070,-0.687789700270844,0.8029216920398310,0.9772175770404220,-0.4612380772370030,0.06346828643311260,-0.4923755215264990,-0.8669686685113270,-0.8414567768400940,-0.9283234648203220,-0.9839882868526370,0.994701031997996,-0.22097675968001900,-0.8797319532408780,0.9279054649248540,0.601880479409045,-0.558268382477922,0.47963139274946700,-0.43632181225798600,0.10838914732694900,0.17270948206397800,0.9572649694386640,0.41223890856057400,0.43733179190087000,0.839047749848013,-0.8807549282407450,-0.8967621128144360,-0.9948319660069380,0.983759073098139,-0.2958030974104640,-0.9138953611749060,0.8962647089531080,0.5382620098663110,-0.80558580776536,-0.36771833805769300,0.6121182842358040,0.7119250444379420,-0.06021019516417580,0.8062505155907810,0.995942932162178,-0.9707405142897180,0.9992127873856840,-0.15883021609141100,-0.8478875071352860,0.9496337304357260,0.6511995114329370,0.8676066083976570,0.38997419404819000,-0.43665644625443300,0.9710095133229820,0.9548852749629170,-0.11814464441424200,0.66989031633011,-0.9991676160731240,-0.8344262458726300,0.6570593486411230,0.15993862978508300,0.646913193309343,0.8484822366506990,0.9998907108422180,-0.6503470262483640,FR
11.5018966596278,-3.71386370300558,2.56838429521942,11.5173103695242,-6.7866695819336,12.3149112595603,-6.95687131817638,7.22004764932205,1.1004969238439,-5.30838302608454,6.03353567901668,-7.4382338887264,0.065900883440605,0.0668361257631436,-0.516482358996922,0.0028380934994623900,0.25211285310305200,-0.166583406827358,0.9918686818459810,0.9993512430079030,0.9959821888277390,0.25386370785489600,-0.6041718710469640,0.41260948652449400,0.05051346097926580,-0.47506773189873100,-0.6794889972678710,-0.3191564624033810,-0.9342695709146930,-0.8637025918207770,-0.9200723363319980,-0.6808156543916750,0.15588496167560000,0.0514495510204092,-0.47424273904028,-0.6788010087126730,-0.31826803272997300,-0.9346033743587420,-0.8641746177669580,-0.9204391215017320,-0.6801288189778700,0.15681074361955200,0.018250793856698900,0.26699812805661300,-0.15136588058900100,0.9937124153391840,0.9986774256629430,0.9972441441319080,0.26874171809666600,-0.5918181115971750,0.728310172054234,0.3835396665980460,0.9075523484369250,0.8270187148532570,0.8909706069825760,0.7295490895898280,-0.08762401126103830,0.6017184938810960,0.7741640250002050,0.6607058956287540,0.7495972581178600,0.8770503476011770,0.16355034473927000,0.9655685315550870,0.9102905625291200,0.955006013621268,0.6031629513230570,-0.2550875675935490,-0.44981924193317300,-0.3343055568458820,0.773017228000234,0.9762916601868340,-0.48337231220117400,0.6593463524144310,0.9985124272794050,0.7483981836757200,0.9837995678818490,0.16533543458917800,FR
6.86809447240889,-10.0514779103845,7.71108370566771,8.88866926595291,-5.47224592644407,14.5024323438592,-8.30620712492071,6.34590206261378,3.40114959926336,-2.480285664281,3.91596641125209,-4.97698585701982,-0.9991268922526550,-0.4277582723119760,-0.9988094933364490,0.17405671575377400,-0.8135170356102830,0.1322947017605210,0.7975183142763150,-0.6641305214955050,-0.31891090766293800,-0.20993981635763100,-0.31486298066663100,-0.6958464946214910,0.39676298375477700,-0.98307587032855,-0.25846661864745900,0.8814508274514040,-0.845132577639349,0.9333566730402350,0.9994012361643850,0.9891160242012440,-0.7778873319129750,-0.6280202911409970,-0.6194496449756410,-0.9753780618480120,0.8280793149606770,0.08009528608516430,0.11639458892608600,0.49549886222674600,0.5903366266263930,-0.9181165379659720,-0.962471160553039,-0.1700134246711790,0.83511080368215,-0.8900269994595710,0.9620026663468560,0.9921729254095730,0.9717489118967250,-0.7178474886619210,-0.9231536648258950,0.35107027580106200,0.642027752993227,-0.47968879213319900,-0.09839051312331740,0.014516301734753100,-0.519565634877029,0.9962213536220810,-0.4150358058511050,0.5849531947953600,0.8555293594772680,0.90848275231736,-0.9949372016941540,-0.3797339942882460,0.19147874218133700,-0.20756148904267800,-0.3166050440320840,0.753897212106013,-0.9485177347233070,-0.749146454637579,-0.6696265271175230,0.20051162252720300,0.6051325825702780,0.5114450885699450,-0.005039909625123720,0.1347048383093880,0.3863860534785420,0.48798250887519300,FR
11.9378277138339,-9.07028744486714,4.77399064238827,9.83340029195412,-7.77315929346881,11.9848248722623,-9.2588484638109,6.58893084305831,2.99987919888312,-5.4984157857992,4.12630063759105,-2.87731055975646,-0.9626820875259510,-0.5370543540755230,-0.9759147803748840,-0.5207425942328840,0.35293646437681100,-0.89488922331703,0.9483517478551190,-0.7177321881125060,0.9878214216919710,-0.9372408807302760,-0.9343873604646880,-0.40418915954037400,0.7226879953293370,-0.4216941008422560,-0.9743335146097500,0.8676104070893180,-0.7898474821645030,0.9774482382510790,-0.41826674448203500,0.22953298220336000,0.8145910003342820,-0.4530859792395570,-0.9898748345355500,-0.4968316086993140,-0.22557300364267400,0.35914088250097000,0.08002612862676490,0.7488805060492370,-0.8655811098702530,-0.3201461529148440,-0.47013583121343200,-0.9850859665246440,0.8394359495811690,-0.7555075276821890,0.9645907904375600,-0.3685088497265090,0.17653595281482200,0.782014755146115,-0.48006025772646300,-0.24425547463590600,0.37701177992137200,0.060853493230059500,0.761479035665177,-0.8750457495792020,-0.33829495599618500,-0.9148676829145100,0.9622075959691130,-0.7496526755569380,0.9794210200872640,-0.919824955857857,-0.9500926280074110,-0.8908084383986520,0.9997068059770720,-0.5811143550423010,0.4079054882899540,0.9088775233048740,-0.9865768761739270,0.4620286419221050,-0.27668508876934700,-0.8418860649627940,-0.8002669460379340,0.6652299809011490,0.99249786350472,0.19737662560871400,-0.49839347499275900,0.31628060202870000,FR
9.98576000305366,-8.97657032235374,6.12298161639622,8.8329820402753,-7.74096647371694,14.2720820616814,-6.83878978224668,8.25520494161424,1.91314823895768,-4.20440397175189,3.74803589210054,-5.38251590720412,0.5325467508723930,-0.9207576106786060,0.9995252900178520,-0.6241141117135350,0.6410742509338160,-0.9999855409202570,0.8204543874372090,0.7853949716722300,0.8767040925014870,0.3925210627439850,-0.1089283135738370,-0.9588127418206640,0.9897089023407000,-0.5322218229638220,0.5506333317076800,-0.9942385007334700,0.7509047175073190,0.7107469982458660,0.817002043097475,0.49353140238596900,-0.22010224864610900,-0.7303243944219990,-0.047171019573875000,0.025285874952435500,0.754563147074306,-0.23869289526792200,-0.18114267275747100,-0.3408127957290940,-0.902076399024627,0.7381544565809780,0.46069737310172100,-0.44115098484310300,-0.41085888313559900,-0.18942117223175300,-0.24686521380851400,-0.0837128279184153,0.9998927299553250,-0.9526766203476910,0.9694224027908670,-0.4282807214630890,0.8706675510061370,0.898099653170197,0.8132969163909940,-0.6589773963731950,0.8487857647660820,0.40838979813007500,-0.8596876545380530,-0.8882536360699860,-0.8003604432875820,0.6752903946832950,-0.8601606224387960,0.15376865605253900,0.2116398986447810,0.047601471383217400,-0.9987079883773280,0.9410534932348150,-0.7360531167509140,-0.6143705943503960,0.8455884677950440,-0.9640627562878860,-0.6597299864387670,0.8127140740783010,-0.9467609922036750,0.8976589683056810,-0.9868837724658750,-0.0636406509799997,FR
13.8854252599203,-6.23385232162275,2.22977642709007,10.9937701734147,-8.10762457961193,12.4530294235085,-5.30975540976411,7.43152426122916,0.767271447813835,-4.33392046430027,5.3372837864922,-9.61495911823464,0.20102943432044900,-0.9182181162090780,0.9680290888330960,0.8749883243530410,0.3570267060343130,-0.6606529423187280,-0.7812072096808300,-0.4929958318980920,-0.9919808953159070,0.9311824941951740,-0.4276783680904270,-0.6505535527956450,0.047510978858813800,-0.2028915203307890,0.9979521741412510,0.521009681940904,0.36452661383330200,0.684699923939359,-0.41487143687997800,0.624294262057337,-0.9900972834984860,0.7917205295669460,0.9189694996693170,-0.518964333559179,-0.9981024781801570,-0.9721586575569420,-0.9895715793779610,-0.5084189312308830,0.2830008446334610,0.4518151344984870,-0.9675504302138920,-0.11489103241118400,0.825803677294711,0.9113429887861940,0.6928740491862630,0.9298967086261550,-0.8120787715898700,0.19080806665452500,-0.3588020196814290,0.6592244861342400,0.7800188926651340,0.49134078160526900,0.9922193990930980,-0.9318739231091670,0.4293962058603720,0.6523702399867560,0.5105278560020170,0.7936991180740310,-0.26203214665445500,0.4895325663582800,-0.954289639781791,-0.5235160827497000,-0.16908873591982000,-0.9761373645880810,0.9996211181650170,-0.7086250184879050,-0.33802170201434400,-0.9990326462472920,0.9795794237395920,-0.5750281295431350,-0.9110154919133580,0.9840880269907340,-0.8380536972877270,0.5374691172370750,0.18717679773467800,-0.4211507006250650,FR
