day,month,year,Temperature,RH,Ws,Rain,FFMC,DMC,DC,ISI,BUI,FWI,cos(2*pi*(day-min(day)+month-min(month)))/(max(day)+max(month)-min(day)-min(month)),cos(2*pi*(day-min(day)+year-min(year)))/(max(day)+max(year)-min(day)-min(year)),cos(2*pi*(day-min(day)+Temperature-min(Temperature)))/(max(day)+max(Temperature)-min(day)-min(Temperature)),cos(2*pi*(day-min(day)+RH-min(RH)))/(max(day)+max(RH)-min(day)-min(RH)),cos(2*pi*(day-min(day)+Ws-min(Ws)))/(max(day)+max(Ws)-min(day)-min(Ws)),cos(2*pi*(day-min(day)+Rain-min(Rain)))/(max(day)+max(Rain)-min(day)-min(Rain)),cos(2*pi*(day-min(day)+FFMC-min(FFMC)))/(max(day)+max(FFMC)-min(day)-min(FFMC)),cos(2*pi*(day-min(day)+DMC-min(DMC)))/(max(day)+max(DMC)-min(day)-min(DMC)),cos(2*pi*(day-min(day)+DC-min(DC)))/(max(day)+max(DC)-min(day)-min(DC)),cos(2*pi*(day-min(day)+ISI-min(ISI)))/(max(day)+max(ISI)-min(day)-min(ISI)),cos(2*pi*(day-min(day)+BUI-min(BUI)))/(max(day)+max(BUI)-min(day)-min(BUI)),cos(2*pi*(day-min(day)+FWI-min(FWI)))/(max(day)+max(FWI)-min(day)-min(FWI)),cos(2*pi*(month-min(month)+year-min(year)))/(max(month)+max(year)-min(month)-min(year)),cos(2*pi*(month-min(month)+Temperature-min(Temperature)))/(max(month)+max(Temperature)-min(month)-min(Temperature)),cos(2*pi*(month-min(month)+RH-min(RH)))/(max(month)+max(RH)-min(month)-min(RH)),cos(2*pi*(month-min(month)+Ws-min(Ws)))/(max(month)+max(Ws)-min(month)-min(Ws)),cos(2*pi*(month-min(month)+Rain-min(Rain)))/(max(month)+max(Rain)-min(month)-min(Rain)),cos(2*pi*(month-min(month)+FFMC-min(FFMC)))/(max(month)+max(FFMC)-min(month)-min(FFMC)),cos(2*pi*(month-min(month)+DMC-min(DMC)))/(max(month)+max(DMC)-min(month)-min(DMC)),cos(2*pi*(month-min(month)+DC-min(DC)))/(max(month)+max(DC)-min(month)-min(DC)),cos(2*pi*(month-min(month)+ISI-min(ISI)))/(max(month)+max(ISI)-min(month)-min(ISI)),cos(2*pi*(month-min(month)+BUI-min(BUI)))/(max(month)+max(BUI)-min(month)-min(BUI)),cos(2*pi*(month-min(month)+FWI-min(FWI)))/(max(month)+max(FWI)-min(month)-min(FWI)),cos(2*pi*(year-min(year)+Temperature-min(Temperature)))/(max(year)+max(Temperature)-min(year)-min(Temperature)),cos(2*pi*(year-min(year)+RH-min(RH)))/(max(year)+max(RH)-min(year)-min(RH)),cos(2*pi*(year-min(year)+Ws-min(Ws)))/(max(year)+max(Ws)-min(year)-min(Ws)),cos(2*pi*(year-min(year)+Rain-min(Rain)))/(max(year)+max(Rain)-min(year)-min(Rain)),cos(2*pi*(year-min(year)+FFMC-min(FFMC)))/(max(year)+max(FFMC)-min(year)-min(FFMC)),cos(2*pi*(year-min(year)+DMC-min(DMC)))/(max(year)+max(DMC)-min(year)-min(DMC)),cos(2*pi*(year-min(year)+DC-min(DC)))/(max(year)+max(DC)-min(year)-min(DC)),cos(2*pi*(year-min(year)+ISI-min(ISI)))/(max(year)+max(ISI)-min(year)-min(ISI)),cos(2*pi*(year-min(year)+BUI-min(BUI)))/(max(year)+max(BUI)-min(year)-min(BUI)),cos(2*pi*(year-min(year)+FWI-min(FWI)))/(max(year)+max(FWI)-min(year)-min(FWI)),cos(2*pi*(Temperature-min(Temperature)+RH-min(RH)))/(max(Temperature)+max(RH)-min(Temperature)-min(RH)),cos(2*pi*(Temperature-min(Temperature)+Ws-min(Ws)))/(max(Temperature)+max(Ws)-min(Temperature)-min(Ws)),cos(2*pi*(Temperature-min(Temperature)+Rain-min(Rain)))/(max(Temperature)+max(Rain)-min(Temperature)-min(Rain)),cos(2*pi*(Temperature-min(Temperature)+FFMC-min(FFMC)))/(max(Temperature)+max(FFMC)-min(Temperature)-min(FFMC)),cos(2*pi*(Temperature-min(Temperature)+DMC-min(DMC)))/(max(Temperature)+max(DMC)-min(Temperature)-min(DMC)),cos(2*pi*(Temperature-min(Temperature)+DC-min(DC)))/(max(Temperature)+max(DC)-min(Temperature)-min(DC)),cos(2*pi*(Temperature-min(Temperature)+ISI-min(ISI)))/(max(Temperature)+max(ISI)-min(Temperature)-min(ISI)),cos(2*pi*(Temperature-min(Temperature)+BUI-min(BUI)))/(max(Temperature)+max(BUI)-min(Temperature)-min(BUI)),cos(2*pi*(Temperature-min(Temperature)+FWI-min(FWI)))/(max(Temperature)+max(FWI)-min(Temperature)-min(FWI)),cos(2*pi*(RH-min(RH)+Ws-min(Ws)))/(max(RH)+max(Ws)-min(RH)-min(Ws)),cos(2*pi*(RH-min(RH)+Rain-min(Rain)))/(max(RH)+max(Rain)-min(RH)-min(Rain)),cos(2*pi*(RH-min(RH)+FFMC-min(FFMC)))/(max(RH)+max(FFMC)-min(RH)-min(FFMC)),cos(2*pi*(RH-min(RH)+DMC-min(DMC)))/(max(RH)+max(DMC)-min(RH)-min(DMC)),cos(2*pi*(RH-min(RH)+DC-min(DC)))/(max(RH)+max(DC)-min(RH)-min(DC)),cos(2*pi*(RH-min(RH)+ISI-min(ISI)))/(max(RH)+max(ISI)-min(RH)-min(ISI)),cos(2*pi*(RH-min(RH)+BUI-min(BUI)))/(max(RH)+max(BUI)-min(RH)-min(BUI)),cos(2*pi*(RH-min(RH)+FWI-min(FWI)))/(max(RH)+max(FWI)-min(RH)-min(FWI)),cos(2*pi*(Ws-min(Ws)+Rain-min(Rain)))/(max(Ws)+max(Rain)-min(Ws)-min(Rain)),cos(2*pi*(Ws-min(Ws)+FFMC-min(FFMC)))/(max(Ws)+max(FFMC)-min(Ws)-min(FFMC)),cos(2*pi*(Ws-min(Ws)+DMC-min(DMC)))/(max(Ws)+max(DMC)-min(Ws)-min(DMC)),cos(2*pi*(Ws-min(Ws)+DC-min(DC)))/(max(Ws)+max(DC)-min(Ws)-min(DC)),cos(2*pi*(Ws-min(Ws)+ISI-min(ISI)))/(max(Ws)+max(ISI)-min(Ws)-min(ISI)),cos(2*pi*(Ws-min(Ws)+BUI-min(BUI)))/(max(Ws)+max(BUI)-min(Ws)-min(BUI)),cos(2*pi*(Ws-min(Ws)+FWI-min(FWI)))/(max(Ws)+max(FWI)-min(Ws)-min(FWI)),cos(2*pi*(Rain-min(Rain)+FFMC-min(FFMC)))/(max(Rain)+max(FFMC)-min(Rain)-min(FFMC)),cos(2*pi*(Rain-min(Rain)+DMC-min(DMC)))/(max(Rain)+max(DMC)-min(Rain)-min(DMC)),cos(2*pi*(Rain-min(Rain)+DC-min(DC)))/(max(Rain)+max(DC)-min(Rain)-min(DC)),cos(2*pi*(Rain-min(Rain)+ISI-min(ISI)))/(max(Rain)+max(ISI)-min(Rain)-min(ISI)),cos(2*pi*(Rain-min(Rain)+BUI-min(BUI)))/(max(Rain)+max(BUI)-min(Rain)-min(BUI)),cos(2*pi*(Rain-min(Rain)+FWI-min(FWI)))/(max(Rain)+max(FWI)-min(Rain)-min(FWI)),cos(2*pi*(FFMC-min(FFMC)+DMC-min(DMC)))/(max(FFMC)+max(DMC)-min(FFMC)-min(DMC)),cos(2*pi*(FFMC-min(FFMC)+DC-min(DC)))/(max(FFMC)+max(DC)-min(FFMC)-min(DC)),cos(2*pi*(FFMC-min(FFMC)+ISI-min(ISI)))/(max(FFMC)+max(ISI)-min(FFMC)-min(ISI)),cos(2*pi*(FFMC-min(FFMC)+BUI-min(BUI)))/(max(FFMC)+max(BUI)-min(FFMC)-min(BUI)),cos(2*pi*(FFMC-min(FFMC)+FWI-min(FWI)))/(max(FFMC)+max(FWI)-min(FFMC)-min(FWI)),cos(2*pi*(DMC-min(DMC)+DC-min(DC)))/(max(DMC)+max(DC)-min(DMC)-min(DC)),cos(2*pi*(DMC-min(DMC)+ISI-min(ISI)))/(max(DMC)+max(ISI)-min(DMC)-min(ISI)),cos(2*pi*(DMC-min(DMC)+BUI-min(BUI)))/(max(DMC)+max(BUI)-min(DMC)-min(BUI)),cos(2*pi*(DMC-min(DMC)+FWI-min(FWI)))/(max(DMC)+max(FWI)-min(DMC)-min(FWI)),cos(2*pi*(DC-min(DC)+ISI-min(ISI)))/(max(DC)+max(ISI)-min(DC)-min(ISI)),cos(2*pi*(DC-min(DC)+BUI-min(BUI)))/(max(DC)+max(BUI)-min(DC)-min(BUI)),cos(2*pi*(DC-min(DC)+FWI-min(FWI)))/(max(DC)+max(FWI)-min(DC)-min(FWI)),cos(2*pi*(ISI-min(ISI)+BUI-min(BUI)))/(max(ISI)+max(BUI)-min(ISI)-min(BUI)),cos(2*pi*(ISI-min(ISI)+FWI-min(FWI)))/(max(ISI)+max(FWI)-min(ISI)-min(FWI)),cos(2*pi*(BUI-min(BUI)+FWI-min(FWI)))/(max(BUI)+max(FWI)-min(BUI)-min(FWI)),Classes
29,7,2012,32,73,15,0.0,86.6,26.7,127.0,5.6,35.0,11.9,0.030303030303030300,0.03333333333333330,0.02,0.010101010101010100,0.018867924528301900,0.021367521367521400,0.01026694045174540,0.010504201680672300,0.003322451722279120,-0.016510550905611300,0.008348988590040710,0.013240867338378700,0.3333333333333330,0.043478260869565200,0.013888888888888900,0.038461538461538500,0.050505050505050500,0.014204545454545500,0.014662756598240500,0.0037367990502307600,-0.03677349974431580,0.011573919805077800,0.02372483854471990,0.05,0.014492753623188400,0.043478260869565200,0.05952380952380970,0.014836795252225500,0.015337423312883400,0.0037893067652225400,-0.0425798418092078,0.012092929661807700,0.026013408179258700,0.011235955056179800,0.023255813953488400,0.027173913043478300,0.011441647597254000,0.011737089201877900,0.0034647408752676900,-0.02074402549679360,0.009309746770712760,0.01583203511496940,0.010869565217391300,0.011655011655011700,0.007331378299120230,0.007451564828614010,0.0028637769712389500,-0.009193374936079040,0.005953031599521280,0.008082087855893300,0.02512562814070350,0.011061946902654900,0.011337868480725600,0.0034207906738900300,-0.01926230938987990,0.008999076689376550,0.014954103408039700,0.011876484560570100,0.012195121951219500,0.0035128831714069200,-0.02259824006633930,0.009665674962663470,0.01688970760699260,0.007541478129713420,0.0028800889796188900,-0.009363622620080610,0.006023953792814090,0.008213370501268130,0.0029028238047183600,-0.009608277842932820,0.006124277020249330,0.008401007210539270,-0.001329105352150890,0.003566333808844510,0.004088307440719540,-0.011641443538998800,-0.01996007984031940,0.0031532346364787400,fire
30,7,2012,31,79,15,0.0,85.4,28.5,136.0,4.7,37.4,10.7,0.030303030303030300,0.03333333333333330,0.02,0.010101010101010100,0.018867924528301900,0.021367521367521400,0.0031726590798250600,0.0032459768316691900,0.0033224517222791000,-0.00630646927295765,-0.003189029869711080,-0.005057561282732240,0.3333333333333330,0.043478260869565200,0.013888888888888900,0.038461538461538500,0.050505050505050500,0.004389445942825860,0.0045310409732396,0.0037367990502309700,-0.014046227017043000,-0.004420843982473940,-0.009062081946479770,0.05,0.014492753623188400,0.043478260869565200,0.05952380952380970,0.004584821874999420,0.004739524453603280,0.003789306765222450,-0.016264052335523600,-0.004619088107248460,-0.009936237761252550,0.011235955056179800,0.023255813953488400,0.027173913043478300,0.0035356635512012900,0.003626960027874550,0.003464740875267550,-0.007923512676281050,-0.0035560068397575000,-0.006047299302836830,0.010869565217391300,0.011655011655011700,0.0022655204866203500,0.0023026601667284700,0.0028637769712391500,-0.00351155675426051,-0.0022738557349154000,-0.003087082860888510,0.02512562814070350,0.003418329583794170,0.00350359404053188,0.0034207906738899500,-0.007357547485118110,-0.0034373414279747100,-0.005711959230590800,0.0036700355626480000,0.003768499931401640,0.003512883171406830,-0.00863175961941197,-0.0036919593115283400,-0.006451294245823660,-0.006101183969644770,0.0028800889796186400,-0.011574074074074100,0.0060239537928141300,-0.01015228426395940,0.0029028238047182500,-0.011876484560570100,0.0061242770202493400,-0.010384215991692600,0.0013291053521498600,-0.002885224658969100,0.001263356477411390,0.011641443538998800,-0.016148043799899000,0.01020408163265310,fire
31,7,2012,35,64,17,0.0,87.2,31.9,145.7,6.8,41.2,15.7,0.030303030303030300,0.03333333333333330,0.02,0.010101010101010100,0.018867924528301900,0.021367521367521400,-0.0083061293056983,0.003245976831670190,0.0012690636319292500,0.006306469272957380,0.008348988590040390,-0.005057561282732480,0.3333333333333330,0.043478260869565200,0.013888888888888900,0.038461538461538500,0.050505050505050500,-0.011491718670098700,0.004531040973240110,0.0014273302280592500,0.014046227017043000,0.011573919805077900,-0.00906208194647961,0.05,0.014492753623188400,0.043478260869565200,0.05952380952380970,-0.012003219501111800,0.004739524453603590,0.0014473863905145100,0.016264052335523500,0.012092929661807900,-0.009936237761252800,0.011235955056179800,0.023255813953488400,0.027173913043478300,-0.009256487349827990,0.003626960027875330,0.0013234132521404600,0.007923512676280760,0.009309746770713070,-0.0060472993028367400,0.010869565217391300,0.011655011655011700,-0.005931209636180200,0.002302660166728350,0.0010938654668131800,0.003511556754260710,0.005953031599521300,-0.003087082860888620,0.02512562814070350,-0.008949303035121390,0.003503594040532780,0.0013066257690268,0.007357547485117860,0.00899907668937642,-0.0057119592305909500,-0.009608277842932720,0.003768499931401890,0.001341801972969380,0.008631759619411900,0.009665674962663690,-0.006451294245823830,0.0023304449047879300,-0.0028800889796183600,-0.009363622620080640,-0.002300945602195470,-0.003137228369288600,0.003588087549336200,0.011876484560570100,-0.0023392656652156600,0.008401007210539300,-0.0034796429865591500,0.002885224658969210,-0.004088307440719540,0.009418125662106340,-0.01996007984031940,0.003153234636478850,fire
1,8,2012,36,45,14,0.0,78.8,4.8,10.2,2.0,4.7,0.9,0.030303030303030300,0.03333333333333330,0.02,0.010101010101010100,0.018867924528301900,0.021367521367521400,0.003172659079825390,0.008498077672005780,-0.001269063631929940,0.02040816326530610,-0.008348988590040740,0.013240867338378800,0.3333333333333330,0.043478260869565200,0.013888888888888900,0.038461538461538500,0.050505050505050500,0.004389445942826420,0.011862419272360000,-0.001427330228059780,0.045454545454545500,-0.011573919805077900,0.023724838544719900,0.05,0.014492753623188400,0.043478260869565200,0.05952380952380970,0.004584821874999900,0.012408236110045200,-0.0014473863905149400,0.05263157894736840,-0.012092929661807900,0.026013408179258800,0.011235955056179800,0.023255813953488400,0.027173913043478300,0.0035356635512014800,0.009495504628813940,-0.0013234132521409800,0.02564102564102560,-0.009309746770712980,0.01583203511496960,0.010869565217391300,0.011655011655011700,0.00226552048662062,0.00602844258103539,-0.0010938654668140600,0.011363636363636400,-0.005953031599521410,0.008082087855893570,0.02512562814070350,0.0034183295837941900,0.009172528280895090,-0.0013066257690272100,0.023809523809523800,-0.00899907668937652,0.014954103408039700,0.003670035562648370,0.009866060907011590,-0.001341801972969780,0.02793296089385480,-0.009665674962663660,0.016889707606992600,-0.0023304449047877100,-0.00355998576005696,0.0035765855830437500,0.002300945602195940,0.008213370501268770,-0.002902823804718130,0.0096082778429329,-0.002339265665215340,0.010384215991692600,-0.0013291053521502900,0.0028852246589691200,0.0012633564774119000,-0.009418125662106500,0.01614804379989910,-0.01020408163265310,not fire
2,8,2012,35,55,12,0.4,78.0,5.8,10.0,1.7,5.5,0.8,0.030303030303030300,0.03333333333333330,0.02,0.010101010101010100,0.018867924528301900,-0.0172866879139946,-0.008306129305697370,0.00849807767200578,0.0033224517222790600,-0.006306469272958120,-0.00834898859004073,0.005057561282732360,0.3333333333333330,0.043478260869565200,0.013888888888888900,0.038461538461538500,-0.04085944416035090,-0.011491718670098600,0.011862419272360000,0.003736799050230720,-0.014046227017043100,-0.011573919805077900,0.009062081946479380,0.05,0.014492753623188400,0.043478260869565200,-0.048155773474699400,-0.01200321950111180,0.012408236110045200,0.0037893067652222500,-0.016264052335523600,-0.012092929661807900,0.009936237761252350,0.011235955056179800,0.023255813953488400,-0.021984157455841000,-0.009256487349827670,0.009495504628813940,0.0034647408752674400,-0.007923512676280880,-0.00930974677071278,0.006047299302836610,0.010869565217391300,-0.009429102498542450,-0.0059312096361801500,0.0060284425810355600,0.002863776971238750,-0.0035115567542606700,-0.005953031599521280,0.00308708286088837,-0.020327060160174500,-0.008949303035120870,0.009172528280895040,0.0034207906738898600,-0.007357547485117760,-0.008999076689376480,0.005711959230590500,0.0036700355626477700,-0.012195121951219500,-0.0043421623968736400,0.02259824006633930,0.00369195931152867,0.006451294245823530,-0.007541478129713420,-0.00355998576005696,0.009363622620080330,0.002300945602195940,0.003137228369289270,0.0011087800300500800,0.0036700355626478100,-0.007570022710068130,0.008401007210539400,0.0013291053521503100,-0.003566333808844510,0.0033075101977716500,0.009418125662106520,-0.01996007984031940,0.0031532346364790700,not fire
3,8,2012,35,63,14,0.3,76.6,5.7,10.0,1.7,5.5,0.8,0.030303030303030300,0.03333333333333330,0.02,0.010101010101010100,0.018867924528301900,-0.006602927230233870,0.01026694045174540,0.010504201680672300,0.0033224517222790600,-0.006306469272958130,-0.008348988590040730,0.0050575612827323500,0.3333333333333330,0.043478260869565200,0.013888888888888900,0.038461538461538500,-0.015606918907825500,0.014204545454545500,0.014662756598240500,0.003736799050230720,-0.014046227017043100,-0.011573919805077900,0.009062081946479380,0.05,0.014492753623188400,0.043478260869565200,-0.018393868712794500,0.014836795252225500,0.015337423312883400,0.0037893067652222500,-0.016264052335523600,-0.012092929661807900,0.009936237761252350,0.011235955056179800,0.023255813953488400,-0.008397200934101840,0.011441647597254000,0.011737089201877900,0.0034647408752674400,-0.007923512676280880,-0.00930974677071278,0.006047299302836610,0.010869565217391300,-0.0036015966710365300,0.007331378299120230,0.007451564828614010,0.0028637769712388100,-0.0035115567542603800,-0.00595303159952127,0.003087082860888350,-0.007764246089822840,0.011061946902654900,0.011337868480725600,0.0034207906738898600,-0.00735754748511793,-0.008999076689376480,0.005711959230590610,-0.003670035562646860,-0.003768499931401740,-0.003512883171406640,0.02793296089385480,-0.0036919593115287000,0.01688970760699260,0.007541478129713420,0.0028800889796189900,-0.003576585583043780,-0.006023953792813840,0.003137228369287870,0.0029028238047181600,-0.00367003556264781,-0.006124277020249400,0.003208899214693110,0.0013291053521503100,-0.003566333808844510,0.0033075101977716500,0.009418125662106520,-0.01996007984031940,0.0031532346364790700,not fire
4,8,2012,34,69,13,0.0,85.0,8.2,19.8,4.0,8.2,3.9,0.030303030303030300,0.03333333333333330,0.02,0.010101010101010100,0.018867924528301900,0.021367521367521400,-0.008306129305697570,-0.010504201680672300,0.0033224517222790300,0.02040816326530610,0.008348988590040770,0.013240867338378900,0.3333333333333330,0.043478260869565200,0.013888888888888900,0.038461538461538500,0.050505050505050500,-0.011491718670098300,-0.014662756598240500,0.0037367990502307000,0.045454545454545500,0.011573919805078000,0.023724838544719900,0.05,0.014492753623188400,0.043478260869565200,0.05952380952380970,-0.012003219501112000,-0.015337423312883400,0.003789306765222240,0.05263157894736840,0.01209292966180790,0.026013408179258800,0.011235955056179800,0.023255813953488400,0.027173913043478300,-0.009256487349827950,-0.011737089201877900,0.0034647408752674300,0.02564102564102560,0.00930974677071301,0.01583203511496950,0.010869565217391300,0.011655011655011700,-0.005931209636180160,-0.007451564828614010,0.002863776971238670,0.011363636363636400,0.005953031599521390,0.008082087855893490,0.02512562814070350,-0.00894930303512086,-0.011337868480725600,0.0034207906738898200,0.023809523809523800,0.008999076689376500,0.014954103408039700,-0.009608277842932870,-0.012195121951219500,0.0035128831714066300,0.02793296089385480,0.009665674962663690,0.016889707606992600,0.006101183969644940,-0.001100096099590320,-0.009363622620080210,-0.007446016381236040,-0.0031372283692882200,-0.0029028238047181100,-0.011876484560570100,-0.006124277020249460,-0.008401007210539370,0.003479642986558880,0.003566333808844510,0.0012633564774118700,0.009418125662106530,0.01614804379989920,0.01020408163265310,fire
5,8,2012,34,65,13,0.0,86.8,11.1,29.7,5.2,11.5,6.1,0.030303030303030300,0.03333333333333330,0.02,0.010101010101010100,0.018867924528301900,0.021367521367521400,0.0031726590798251400,-0.008498077672005730,0.001269063631930000,0.0063064692729582900,-0.008348988590040720,0.013240867338378900,0.3333333333333330,0.043478260869565200,0.013888888888888900,0.038461538461538500,0.050505050505050500,0.004389445942826440,-0.011862419272359900,0.001427330228059650,0.014046227017043100,-0.011573919805077900,0.02372483854472000,0.05,0.014492753623188400,0.043478260869565200,0.05952380952380970,0.004584821874999920,-0.012408236110045200,0.0014473863905148900,0.01626405233552360,-0.01209292966180790,0.02601340817925890,0.011235955056179800,0.023255813953488400,0.027173913043478300,0.0035356635512016500,-0.009495504628813900,0.0013234132521411300,0.007923512676280810,-0.00930974677071282,0.01583203511496960,0.010869565217391300,0.011655011655011700,0.002265520486618880,-0.006028442581035320,0.0010938654668138700,0.0035115567542604400,-0.005953031599521260,0.008082087855893720,0.02512562814070350,0.003418329583794580,-0.009172528280895110,0.0013066257690273800,0.007357547485118020,-0.008999076689376430,0.014954103408039800,0.0036700355626483900,-0.009866060907011540,0.0013418019729697300,0.008631759619411970,-0.00966567496266363,0.0168897076069927,-0.006101183969645510,0.00355998576005696,-0.00936362262008016,-0.006023953792814560,-0.003137228369288480,0.0011087800300500200,-0.009608277842932790,0.0023392656652151100,-0.010384215991692600,0.004301075268817200,0.001102057754546960,0.003307510197771650,-0.009418125662106520,-0.006168003879739480,-0.01020408163265310,fire
6,8,2012,32,75,14,0.0,86.4,13.0,39.1,5.2,14.2,6.8,0.030303030303030300,0.03333333333333330,0.02,0.010101010101010100,0.018867924528301900,0.021367521367521400,0.0031726590798249100,-0.003245976831669610,0.0012690636319299500,0.006306469272958300,0.008348988590040830,0.00505756128273243,0.3333333333333330,0.043478260869565200,0.013888888888888900,0.038461538461538500,0.050505050505050500,0.004389445942826050,-0.004531040973239800,0.0014273302280597500,0.014046227017043100,0.011573919805078000,0.009062081946479530,0.05,0.014492753623188400,0.043478260869565200,0.05952380952380970,0.00458482187499912,-0.004739524453603590,0.0014473863905149800,0.01626405233552360,0.012092929661807900,0.009936237761252310,0.011235955056179800,0.023255813953488400,0.027173913043478300,0.003535663551201440,-0.003626960027874870,0.0013234132521410600,0.007923512676280790,0.00930974677071292,0.0060472993028364700,0.010869565217391300,0.011655011655011700,0.002265520486620010,-0.002302660166728230,0.0010938654668142600,0.003511556754260920,0.005953031599521040,0.003087082860888440,0.02512562814070350,0.003418329583794170,-0.003503594040532350,0.001306625769027270,0.007357547485117870,0.00899907668937665,0.005711959230590460,0.0036700355626477500,-0.003768499931401890,0.001341801972969810,0.008631759619411970,0.009665674962663700,0.006451294245823500,0.006101183969644900,0.00355998576005696,0.011574074074074100,0.006023953792814330,-0.00821337050126813,-0.003588087549336200,-0.011876484560570100,-0.0061242770202493500,0.008401007210539400,-0.003479642986559020,-0.0011020577545470100,0.004088307440719540,-0.0035974038926068200,0.01996007984031940,0.008255275452805540,fire
7,8,2012,32,69,16,0.0,86.5,15.5,48.6,5.5,17.2,8.0,0.030303030303030300,0.03333333333333330,0.02,0.010101010101010100,0.018867924528301900,0.021367521367521400,0.008306129305697320,0.0032459768316695600,-0.0012690636319299500,-0.02040816326530610,0.008348988590040830,0.016366612111293000,0.3333333333333330,0.043478260869565200,0.013888888888888900,0.038461538461538500,0.050505050505050500,0.011491718670098500,0.004531040973239640,-0.0014273302280596500,-0.045454545454545500,0.011573919805078100,0.029325513196480900,0.05,0.014492753623188400,0.043478260869565200,0.05952380952380970,0.0120032195011117,0.004739524453603430,-0.0014473863905148800,-0.05263157894736840,0.012092929661808000,0.03215434083601300,0.011235955056179800,0.023255813953488400,0.027173913043478300,0.00925648734982802,0.0036269600278749000,-0.001323413252140970,-0.02564102564102560,0.009309746770712970,0.019569471624266100,0.010869565217391300,0.011655011655011700,0.0059312096361800200,0.0023026601667279600,-0.0010938654668141300,-0.011363636363636400,0.00595303159952125,0.00999000999000999,0.02512562814070350,0.008949303035121340,0.0035035940405322200,-0.001306625769027130,-0.023809523809523800,0.008999076689376610,0.018484288354898300,0.009608277842932640,0.0037684999314017600,-0.0013418019729697200,-0.02793296089385480,0.009665674962663750,0.0208768267223382,-0.002330444904788600,-0.002880088979618920,-0.00936362262008016,0.007446016381236040,0.008213370501268640,-0.003588087549336200,-0.0036700355626479000,0.006124277020249330,0.0032088992146932100,0.0013291053521502400,0.0011020577545468600,-0.0012633564774118100,-0.009418125662106530,-0.01996007984031940,0.008255275452805770,fire
8,8,2012,32,60,18,0.3,77.1,11.3,47.0,2.2,14.1,2.6,0.030303030303030300,0.03333333333333330,0.02,0.010101010101010100,0.018867924528301900,-0.006602927230233810,-0.01026694045174540,-0.00849807767200569,0.0033224517222790800,0.0063064692729582900,0.010319917440660500,-0.013240867338378900,0.3333333333333330,0.043478260869565200,0.013888888888888900,0.038461538461538500,-0.015606918907825500,-0.014204545454545500,-0.0118624192723599,0.0037367990502307600,0.01404622701704310,0.014306151645207400,-0.023724838544719900,0.05,0.014492753623188400,0.043478260869565200,-0.018393868712794500,-0.014836795252225500,-0.012408236110045100,0.003789306765222250,0.016264052335523500,0.014947683109118100,-0.026013408179258900,0.011235955056179800,0.023255813953488400,-0.008397200934102040,-0.011441647597254000,-0.009495504628813820,0.0034647408752675000,0.007923512676280950,0.01150747986191020,-0.015832035114969700,0.010869565217391300,-0.0036015966710363000,-0.007331378299120230,-0.006028442581035680,0.002863776971238920,0.0035115567542604100,0.007358351729212660,-0.00808208785589364,-0.007764246089822980,-0.011061946902654900,-0.009172528280895090,0.0034207906738898600,0.007357547485118040,0.011123470522803100,-0.014954103408039800,0.003670035562646730,0.009866060907011660,-0.0035128831714065700,-0.02793296089385480,-0.0036919593115286500,0.01688970760699260,0.006101183969645360,-0.0028800889796191300,-0.003576585583044020,-0.007446016381236040,0.008213370501268770,-0.0011087800300500500,0.0036700355626478000,-0.006124277020249380,0.003208899214693150,-0.001329105352150490,0.002885224658969210,-0.0012633564774118900,0.0035974038926071100,0.006168003879739510,-0.008255275452805610,not fire
9,8,2012,35,59,17,0.0,87.4,14.8,57.0,6.9,17.9,9.9,0.030303030303030300,0.03333333333333330,0.02,0.010101010101010100,0.018867924528301900,0.021367521367521400,0.0031726590798257300,0.008498077672005680,0.003322451722279110,0.01651055090561120,0.0031890298697101600,0.01324086733837880,0.3333333333333330,0.043478260869565200,0.013888888888888900,0.038461538461538500,0.050505050505050500,0.004389445942825760,0.011862419272359900,0.0037367990502307300,0.036773499744315800,0.004420843982473960,0.023724838544719800,0.05,0.014492753623188400,0.043478260869565200,0.05952380952380970,0.004584821874999620,0.012408236110045200,0.0037893067652223000,0.04257984180920780,0.004619088107248580,0.02601340817925890,0.011235955056179800,0.023255813953488400,0.027173913043478300,0.003535663551201120,0.009495504628814010,0.0034647408752674900,0.0207440254967934,0.003556006839757430,0.01583203511496940,0.010869565217391300,0.011655011655011700,0.002265520486619880,0.006028442581035670,0.0028637769712389700,0.009193374936078710,0.0022738557349146000,0.008082087855893330,0.02512562814070350,0.003418329583794460,0.009172528280895070,0.0034207906738899200,0.01926230938987960,0.0034373414279748000,0.014954103408039700,0.003670035562648150,0.009866060907011550,0.0035128831714066900,0.022598240066339300,0.0036919593115284300,0.01688970760699270,0.006101183969645340,0.0028800889796190200,-0.0035765855830432000,-0.006023953792813970,-0.0031372283692887300,0.0011087800300502700,0.011876484560570100,0.006124277020249330,0.010384215991692600,0.004301075268817200,0.0028852246589691500,0.004088307440719540,-0.0035974038926075700,0.006168003879739390,-0.003153234636479290,fire
