X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,cos(2*pi*(X1-min(X1)+X2-min(X2)))/(max(X1)+max(X2)-min(X1)-min(X2)),cos(2*pi*(X1-min(X1)+X3-min(X3)))/(max(X1)+max(X3)-min(X1)-min(X3)),cos(2*pi*(X1-min(X1)+X4-min(X4)))/(max(X1)+max(X4)-min(X1)-min(X4)),cos(2*pi*(X1-min(X1)+X5-min(X5)))/(max(X1)+max(X5)-min(X1)-min(X5)),cos(2*pi*(X1-min(X1)+X6-min(X6)))/(max(X1)+max(X6)-min(X1)-min(X6)),cos(2*pi*(X1-min(X1)+X7-min(X7)))/(max(X1)+max(X7)-min(X1)-min(X7)),cos(2*pi*(X1-min(X1)+X8-min(X8)))/(max(X1)+max(X8)-min(X1)-min(X8)),cos(2*pi*(X1-min(X1)+X9-min(X9)))/(max(X1)+max(X9)-min(X1)-min(X9)),cos(2*pi*(X1-min(X1)+X10-min(X10)))/(max(X1)+max(X10)-min(X1)-min(X10)),cos(2*pi*(X1-min(X1)+X11-min(X11)))/(max(X1)+max(X11)-min(X1)-min(X11)),cos(2*pi*(X1-min(X1)+X12-min(X12)))/(max(X1)+max(X12)-min(X1)-min(X12)),cos(2*pi*(X2-min(X2)+X3-min(X3)))/(max(X2)+max(X3)-min(X2)-min(X3)),cos(2*pi*(X2-min(X2)+X4-min(X4)))/(max(X2)+max(X4)-min(X2)-min(X4)),cos(2*pi*(X2-min(X2)+X5-min(X5)))/(max(X2)+max(X5)-min(X2)-min(X5)),cos(2*pi*(X2-min(X2)+X6-min(X6)))/(max(X2)+max(X6)-min(X2)-min(X6)),cos(2*pi*(X2-min(X2)+X7-min(X7)))/(max(X2)+max(X7)-min(X2)-min(X7)),cos(2*pi*(X2-min(X2)+X8-min(X8)))/(max(X2)+max(X8)-min(X2)-min(X8)),cos(2*pi*(X2-min(X2)+X9-min(X9)))/(max(X2)+max(X9)-min(X2)-min(X9)),cos(2*pi*(X2-min(X2)+X10-min(X10)))/(max(X2)+max(X10)-min(X2)-min(X10)),cos(2*pi*(X2-min(X2)+X11-min(X11)))/(max(X2)+max(X11)-min(X2)-min(X11)),cos(2*pi*(X2-min(X2)+X12-min(X12)))/(max(X2)+max(X12)-min(X2)-min(X12)),cos(2*pi*(X3-min(X3)+X4-min(X4)))/(max(X3)+max(X4)-min(X3)-min(X4)),cos(2*pi*(X3-min(X3)+X5-min(X5)))/(max(X3)+max(X5)-min(X3)-min(X5)),cos(2*pi*(X3-min(X3)+X6-min(X6)))/(max(X3)+max(X6)-min(X3)-min(X6)),cos(2*pi*(X3-min(X3)+X7-min(X7)))/(max(X3)+max(X7)-min(X3)-min(X7)),cos(2*pi*(X3-min(X3)+X8-min(X8)))/(max(X3)+max(X8)-min(X3)-min(X8)),cos(2*pi*(X3-min(X3)+X9-min(X9)))/(max(X3)+max(X9)-min(X3)-min(X9)),cos(2*pi*(X3-min(X3)+X10-min(X10)))/(max(X3)+max(X10)-min(X3)-min(X10)),cos(2*pi*(X3-min(X3)+X11-min(X11)))/(max(X3)+max(X11)-min(X3)-min(X11)),cos(2*pi*(X3-min(X3)+X12-min(X12)))/(max(X3)+max(X12)-min(X3)-min(X12)),cos(2*pi*(X4-min(X4)+X5-min(X5)))/(max(X4)+max(X5)-min(X4)-min(X5)),cos(2*pi*(X4-min(X4)+X6-min(X6)))/(max(X4)+max(X6)-min(X4)-min(X6)),cos(2*pi*(X4-min(X4)+X7-min(X7)))/(max(X4)+max(X7)-min(X4)-min(X7)),cos(2*pi*(X4-min(X4)+X8-min(X8)))/(max(X4)+max(X8)-min(X4)-min(X8)),cos(2*pi*(X4-min(X4)+X9-min(X9)))/(max(X4)+max(X9)-min(X4)-min(X9)),cos(2*pi*(X4-min(X4)+X10-min(X10)))/(max(X4)+max(X10)-min(X4)-min(X10)),cos(2*pi*(X4-min(X4)+X11-min(X11)))/(max(X4)+max(X11)-min(X4)-min(X11)),cos(2*pi*(X4-min(X4)+X12-min(X12)))/(max(X4)+max(X12)-min(X4)-min(X12)),cos(2*pi*(X5-min(X5)+X6-min(X6)))/(max(X5)+max(X6)-min(X5)-min(X6)),cos(2*pi*(X5-min(X5)+X7-min(X7)))/(max(X5)+max(X7)-min(X5)-min(X7)),cos(2*pi*(X5-min(X5)+X8-min(X8)))/(max(X5)+max(X8)-min(X5)-min(X8)),cos(2*pi*(X5-min(X5)+X9-min(X9)))/(max(X5)+max(X9)-min(X5)-min(X9)),cos(2*pi*(X5-min(X5)+X10-min(X10)))/(max(X5)+max(X10)-min(X5)-min(X10)),cos(2*pi*(X5-min(X5)+X11-min(X11)))/(max(X5)+max(X11)-min(X5)-min(X11)),cos(2*pi*(X5-min(X5)+X12-min(X12)))/(max(X5)+max(X12)-min(X5)-min(X12)),cos(2*pi*(X6-min(X6)+X7-min(X7)))/(max(X6)+max(X7)-min(X6)-min(X7)),cos(2*pi*(X6-min(X6)+X8-min(X8)))/(max(X6)+max(X8)-min(X6)-min(X8)),cos(2*pi*(X6-min(X6)+X9-min(X9)))/(max(X6)+max(X9)-min(X6)-min(X9)),cos(2*pi*(X6-min(X6)+X10-min(X10)))/(max(X6)+max(X10)-min(X6)-min(X10)),cos(2*pi*(X6-min(X6)+X11-min(X11)))/(max(X6)+max(X11)-min(X6)-min(X11)),cos(2*pi*(X6-min(X6)+X12-min(X12)))/(max(X6)+max(X12)-min(X6)-min(X12)),cos(2*pi*(X7-min(X7)+X8-min(X8)))/(max(X7)+max(X8)-min(X7)-min(X8)),cos(2*pi*(X7-min(X7)+X9-min(X9)))/(max(X7)+max(X9)-min(X7)-min(X9)),cos(2*pi*(X7-min(X7)+X10-min(X10)))/(max(X7)+max(X10)-min(X7)-min(X10)),cos(2*pi*(X7-min(X7)+X11-min(X11)))/(max(X7)+max(X11)-min(X7)-min(X11)),cos(2*pi*(X7-min(X7)+X12-min(X12)))/(max(X7)+max(X12)-min(X7)-min(X12)),cos(2*pi*(X8-min(X8)+X9-min(X9)))/(max(X8)+max(X9)-min(X8)-min(X9)),cos(2*pi*(X8-min(X8)+X10-min(X10)))/(max(X8)+max(X10)-min(X8)-min(X10)),cos(2*pi*(X8-min(X8)+X11-min(X11)))/(max(X8)+max(X11)-min(X8)-min(X11)),cos(2*pi*(X8-min(X8)+X12-min(X12)))/(max(X8)+max(X12)-min(X8)-min(X12)),cos(2*pi*(X9-min(X9)+X10-min(X10)))/(max(X9)+max(X10)-min(X9)-min(X10)),cos(2*pi*(X9-min(X9)+X11-min(X11)))/(max(X9)+max(X11)-min(X9)-min(X11)),cos(2*pi*(X9-min(X9)+X12-min(X12)))/(max(X9)+max(X12)-min(X9)-min(X12)),cos(2*pi*(X10-min(X10)+X11-min(X11)))/(max(X10)+max(X11)-min(X10)-min(X11)),cos(2*pi*(X10-min(X10)+X12-min(X12)))/(max(X10)+max(X12)-min(X10)-min(X12)),cos(2*pi*(X11-min(X11)+X12-min(X12)))/(max(X11)+max(X12)-min(X11)-min(X12)),language
2.73137367901385,-0.569399803476907,2.24883008038432,5.48272192362275,-6.36724404373614,9.24032680975559,-13.832780063649,6.29085425722395,0.721021412341402,-3.32185418186392,2.55431809493425,-9.16216274414036,0.006903307123129000,0.002050063780244160,0.014372038444662400,0.017919457382358300,-0.01862605578914650,-0.012725190679566600,0.0240373259916831,0.022232018756927600,0.016140920901902900,0.02130587178061740,-0.015021802555369200,0.012689532134040300,-0.0028029657634404000,-0.008335523245095620,0.010707323978892400,0.0275143973847572,-0.02578793734903260,-0.016956731576101400,-0.02154806378444350,-0.01741135963521400,0.026023781774680500,0.001607876369192370,-0.003372103600357260,0.005821904547565140,0.025663969640429100,-0.02022708065058020,-0.01138721894864920,-0.018901944441260000,-0.01232816074532280,0.023672873331055400,-0.015324581360547500,0.016453907963578200,0.01593006555199530,-0.023923239480469800,-0.020567151318944900,-0.01735433659590500,-0.02005362510914460,0.017407882104739700,0.019217153954982000,0.01138524441035000,-0.023794010706344700,-0.02258969075671200,-0.01552001880206450,-0.02152621404764630,0.013966988509516900,-0.008066605623027200,0.021951441719127000,0.022086151425262900,0.013545174812541800,0.02085601777060130,-0.011113181899060900,-0.010211477221886200,0.002649070082983760,-0.014905209587901900,0.00021746123041802600,0.024397705673841600,-0.021520313220538500,-0.0031037704003306300,-0.01876925563577480,-0.004093244807896320,-0.01107462327538510,-0.022069055153829200,0.006938154251042060,-0.009057103813689950,-0.010393864359406800,0.0045348149954206600,GE
3.57087084134103,0.876038156979603,0.861172764681892,3.56620448793025,-7.7969337646997,11.983973112535,-11.114653484536,6.24521286079226,-0.303953585444884,-2.91186031189533,3.67560704630037,-5.10582363165876,-0.023535958780049300,-0.008258317833688340,0.019506547956119600,-0.021101680980331600,0.011875253361407700,0.019849828826353200,0.0012049711531142700,0.012825198698062000,0.01079576245260210,0.021240327637339200,-0.0010245380777727600,0.019065348281372000,-0.001360119412696790,-0.00609825969707946,-0.01486163969543610,0.02415895382569120,0.027789225398872000,0.024165180686577400,-0.014417086753115500,0.009079136166980510,-0.02608614563105130,-0.02000352480527830,0.017844541495655600,-0.01924541463775550,-0.007897517931318320,0.012486051444784100,-0.0006888828814944220,-0.01798852573559380,-0.01649776509129690,-0.01191933162599000,-0.0025918951919638800,0.017727088917606300,-0.013214744177742600,-0.02354539322144690,-0.016322804014610700,0.017028182518918800,1.9286343669358E-05,0.02235495139406780,-0.014344900139615100,0.01993728110729680,0.024599294386334900,0.020822811079415800,-0.013947376100319400,0.006740531580335350,-0.023274800600753600,0.002192845887433930,-0.0161957096600933,-0.004144511424011250,0.018622760932916900,0.012575334810756900,0.015445439833493200,-0.021633349473961900,-0.027393953978864800,0.002691339099411310,-0.022288734925915400,0.020082261513477400,-0.012428448776321100,-0.014720925744898000,-0.024441358842924400,-0.002223006282293140,-0.003340700433165490,-0.02219283871252220,0.01159915393699120,0.012314296418456500,0.014088682592971700,0.023087311709153800,GE
6.13159079149299,-1.17226963731093,1.28691434882409,3.7710939563844,-7.4658490125336,12.5799569686747,-12.4727236471432,5.51171818843863,0.626019232778069,-3.14506212854061,5.37169908498087,-6.15856472524967,0.023606385045705000,-0.009891489578416850,0.008101620703839630,-0.016274279877950200,-0.007345870223662370,0.021576171669259400,-0.021232960334086900,-0.011710998265721100,-0.01928624002988670,0.00198724704594121,0.002192924055396690,-0.0036224457585904200,-0.01983112691122460,0.023711226348847200,0.01937162364091200,-0.010356712592792800,0.011053649883864600,0.023795416059309200,0.018604007181186600,0.012498426022746600,-0.017776261067541000,0.017571135022246800,-0.010958851041177500,-0.01801626491183630,-0.01749108902626630,0.015834422126657400,-0.01764579964857470,0.0009374228996533420,-0.02166282352425700,0.022967570750701600,0.007101320508163410,-0.003222348589869790,-0.024988267603182100,0.0239556560659691,0.0003213720189219390,0.015289244384509100,-0.01216288415978470,0.009563608251158720,-0.006324818238027350,0.022458651156389100,-0.022020398889461500,-0.01069659749404600,-0.019241163461893700,0.0031639468776631600,0.0009278725612818140,0.025050623397828500,-0.02396952516691330,0.0005670037088406790,-0.014840274706002000,0.01284964710578320,-0.01039656609269190,-0.005629946373204670,0.027874341741832100,0.010362127684619300,0.02386544109795530,-0.02847926914976160,-0.026740521780357500,-0.010869431755589900,-0.022261928522151100,0.02669783538088640,-0.018304285253958600,0.010810872202927800,-0.00748010788609647,-0.008407852287308400,0.012538216987663100,-0.019228968101723900,GE
5.81889057269655,-2.47924600343052,2.08760507661422,3.91158693257413,-6.98819198069203,10.4371277252929,-13.7550279464708,5.92261137100404,0.714205322802689,-1.51809943090674,4.62793829050433,-8.77574789033233,-0.017252738938248100,0.011280708734941000,-0.012797611941168700,-0.019849545116575800,0.012337827751331500,-0.02579669811185970,-0.010053067486341000,0.017290778257324700,0.005736353849304390,0.009277884575808920,0.011902867666836200,0.002685856184536170,6.71011835052995E-05,0.01245522925186600,-0.022249889283592900,0.023671155728836800,-0.007085119495008550,-0.00499923433013811,-0.017848099959990200,0.005384864605238230,-0.02490160898174540,0.020347061683194700,0.01998290760814120,0.0012655892702727100,0.01962013736588000,0.02259145299972470,-0.02295980500908100,0.0077557358726554000,-0.01984793329911510,0.004064278638045430,-0.018290417784476400,-0.00351175145787794,-0.016718329143926400,-0.0226745787944452,0.02190622323645400,-0.009449761420957140,0.01995940782298830,-0.006452977292512830,-0.013671749891500700,-0.004711986115707400,-0.02421854573810970,0.017886071881407100,-0.017104076914678100,0.020889786493728200,-0.017454829733960400,-0.02219693014109880,0.0018915723660553500,0.007966510195764600,0.013591433377809600,-0.0010685953616628500,0.019540488435596600,-0.026355714667069100,0.014569019789884200,-0.023203028400587000,0.021677496539573700,-0.02747483014620910,0.02676216377406880,-0.00592585929828151,0.021473695232099900,-0.000909849717630928,0.013637341972487500,-0.023049512409031000,0.011764870140165500,0.005738964755913140,0.013579151764046200,0.0014420661571332400,GE
5.26000709512911,-4.80937324012304,3.7457314558802,4.55729336030311,-5.85354670451316,13.6702043244903,-10.8628485860845,2.79504725179249,1.53521050798265,-1.14786836118129,5.15233529071605,-1.85366784875226,-0.02357215561571060,-0.0013543045457194900,-0.0026474380125584800,0.01435981429552430,-0.020200607274236300,0.012522299832261700,0.02466328969173140,-0.01592865223305930,-0.015006117407423500,0.01321577880099710,0.0074604393592655200,0.01971145940512040,-0.02105887968052020,0.02322579997031100,-0.014951718307259600,-0.014974255829730900,0.0140499392625097,0.0064376490710960600,-0.020317021368502500,0.023979783255547800,0.026040687017930600,-0.010414028261701300,-0.0019612478339764600,0.01405259241930420,-0.024036884832292300,-0.02012537941189450,0.022750782944036300,0.004441833242400810,-0.00016991963233281100,0.007704247474734270,0.005794263189492990,-0.016129658913401700,0.0206368504626876,0.021648154360822600,-0.02088313158126790,-0.00776067162096809,0.004178006762257520,-0.00312545689160813,0.020597780646701000,-0.008928725049404410,-0.02443622322322760,0.013309306222747800,0.01681020775790610,-0.015757971762414200,-0.010867690981247900,-0.007443857934604200,0.016205723743840400,0.0006448788371402750,-0.01882189074219640,0.020817825600672500,0.020607816822859300,0.014914607199622100,-0.027040503340194100,0.00498351529271909,-0.011160301698396900,-0.020612951431488400,-0.005876872920260570,0.021393343872549600,-0.025177320150398700,-0.027156978986417300,-0.009736344172490750,0.015071201559742400,0.022041191516032400,0.01615571308663450,0.012385351959773700,-0.009238875701361530,GE
7.26630458002456,-2.22607803186209,1.16985148842833,4.7771303594613,-9.52638582959566,10.5326680691092,-10.7502081418392,5.09352524323876,0.41679628525269,-3.71479531642999,5.20250724279456,-2.36555462398414,0.02061312137995300,-0.007749842673973610,0.01967944701184640,-0.020575488199277400,-0.01625459472154770,0.024517021446035000,-0.00784717998113981,-0.0016939857165302100,0.018495845377168900,0.006528706519878660,-0.008233228279593350,0.0190585126498204,-0.015527212537805800,0.017010195633612800,0.008259493566878440,-0.019372365850899500,-0.00631257469880191,-0.011737102976871900,-0.02096210889680680,-0.018280329669803500,0.021011001157963100,0.020512867954243700,-0.021282118396419600,-0.018047434232960100,0.02577438508680330,-0.011192157323303300,-0.004896512469100080,0.01769559079315980,0.0036575186786994600,-0.005167268167975580,0.0002032939959194060,-0.008174039518933530,0.0020699382051559200,-0.020326994547005900,-0.021020325855534800,-0.009720975513869220,-0.020837542702837100,0.022543014305289600,0.007361058208939800,-0.0007067457786125440,0.020298039454734100,0.021298488055968300,0.010910214050787300,0.02154762428837320,-0.02344154858772720,-0.011079555476576300,0.023586254401546500,0.022037921968595200,0.0030860225404780500,0.018827999647968600,-0.01994734517804030,-0.02740090885396420,-0.02733458503302840,-0.0112623425056859,-0.026306918067502200,0.029084358511117500,0.021359875071124700,-0.009346448121443320,0.012733646409458900,-0.012862145073422600,-0.013045959995166900,0.006381831769376040,-0.005758514491850800,-0.017263368298147300,0.019188035346506300,0.0037175285488221000,GE
7.03155842082579,-0.0668282870610238,-0.591358448685288,8.5331700785737,-5.8980104524427,11.1521717380541,-9.89687861303777,4.69116818738246,1.34686784918752,-0.448675900624805,1.41925932521099,-5.57035354871629,0.023592175235350100,-0.0072447970308881000,-0.020257347317189000,0.013243508571073600,0.003906780376932130,-0.02346910769323920,-0.012634527307993400,0.021852673202986200,0.016997832886163900,0.008790668564289440,-0.00046078464949881300,-0.023924406369093000,-0.004800767596330240,-0.012123411564180600,-0.019609929683428000,-0.021106384488249700,-0.02789364201601580,0.002257689977279580,0.01634730617425900,0.024117222446503100,0.024783194470335700,0.020408488433849500,-0.012963523446755200,-0.0034185533938677000,0.024092455966285600,0.013370828171043400,-0.021968871809659400,-0.01742692059215740,-0.009413198958747010,-0.0001526167829245310,0.013513292172834100,0.01866317515714010,0.01421856229396480,0.022405922873313800,0.002042792583850450,-0.011883922029116100,-0.020265396059567200,-0.022289931755040300,-0.01913989148313540,0.003679305438904240,-0.011075585692973200,-0.01696246492198850,-0.0013348048523066400,0.01177008401833930,0.020024453403435700,0.014735291736312700,0.000577676553280623,-0.021427830026857500,-0.009996331105351130,0.0019030078224871000,0.011565950016029800,0.03087372533822420,-0.013139846186287500,-0.022241845984469300,-0.025066197459790900,-0.021163287614859200,-0.023901563154906300,-0.02157036817653020,-0.015067446333871400,-0.005458981710362820,0.010966461190972500,0.02162096555702080,0.025387856730268700,0.01819804446148790,0.014224303474989900,0.0019343938540795900,GE
6.35258131799949,1.37186093408094,-2.22292275285102,6.04120133605736,-8.61757264267784,9.7192590117294,-10.3258688411532,5.70214929102237,1.22922673357814,-4.14128844064298,2.92639438875774,-5.4064593748255,0.0022563771002225500,-0.01585369645118300,-0.007037747675563620,-0.020421091507221700,-0.01002715404499470,-0.024998088716728700,0.024662213431062300,0.012071338648962400,-0.005022160049052420,0.02138685931935050,-0.001751702517740660,-0.008595139688409300,0.0028401569071487500,-0.01769758487440880,-0.01916237187909360,-0.022353923579397900,0.024921463773107600,0.022156588164547000,-0.014514731333926400,0.022201329802537400,-0.013927879594797300,0.012079754431299900,0.021354227866794700,0.004918575835920010,0.026175466492161600,-0.024243696428159700,-0.006563291993362760,-0.00019089409483466400,-0.020455557590863600,-0.004626857953734990,0.0183042506286013,0.013353032096896100,0.02231111339366450,-0.02325653427805900,-0.015538916383216000,0.008779242813377390,-0.020658673500712500,0.006603013195473020,-0.0047770202216599400,0.022846798284155600,-0.018614444285749100,0.004162053326787400,-0.009053440326959330,-0.014800418264414400,-0.014597142419461800,-0.005927807568762020,0.01078553680945100,0.02202846876623610,-0.018478291177880300,0.011066329887360800,-0.0208283303722155,-0.023585158126591700,0.005316362312258300,-0.010983421266079100,-0.018087450860720800,-0.018421401482678300,-0.010916166509556800,0.014752309696659200,0.012663725197772400,0.021985220922211700,0.020485538468104000,-0.011258615429901000,0.02379252847943280,0.014272725872303400,-0.016861604176818800,0.0200416445610372,GE
0.942360343693847,-0.518286592577515,-1.59318018724947,4.22267802677334,-5.48175473342873,10.4826706957266,-10.6989428659433,5.52438244307525,1.28339570570977,-2.06774101523904,2.40541190023695,-3.28688553374176,-0.023033571738907800,-0.016900885845495600,0.018118770109082400,0.008376902851767070,0.020302542201118400,-0.01143578301868910,-0.020697387629900700,0.007619025108805850,-0.013417203733627900,0.018804531432093100,-0.022099840885923200,0.022841884997270600,-0.0227424290337371,-0.016307365550327500,-0.022465826644947200,0.021589330497499500,0.017086478001571200,0.00015442692041065700,0.008716204379461170,-0.023891152690613300,0.02073270238248230,-0.011064848590582600,0.0024428922277812800,-0.016380798984501500,-0.0016645232219966400,0.02498243599526380,-0.017484395371501200,0.018820558782534000,-0.011289433368472600,0.023239308023231400,0.0010661444056333000,0.01761425988779840,-0.0025688349782985400,-0.023384160034845400,0.014199822049807000,-0.01705901229581750,0.013678625690975900,-0.022716170196945400,0.008005462232868200,0.014128367757004400,-0.022249063411124300,0.022369229341020700,-0.01897968197811350,0.000763920712068476,-0.01791185502097860,-0.01090020598723700,-0.020240481694597400,0.007612605417014650,-0.013246370116416700,0.018257548406909400,-0.021584143441777400,0.028988959554995800,-0.02753107415634600,0.023055074039603900,-0.002286351052243050,0.023410931080788800,0.009529824952855710,0.0013669302215672800,-0.02476740538849620,0.014327456660729100,0.011608931044530200,0.01521040812252870,0.00293842416674359,-0.017937044312739100,0.00643925637821161,-0.023894205284465200,GE
7.97435491632369,-4.23720446470456,0.94600312029695,8.60020756591553,-5.47007608757561,11.5248996894903,-11.350359321153,3.50847466221336,0.21827481019569,-1.06719784388575,3.67030318268048,-6.6858599121556,0.004123487020701390,0.009671936755577800,-0.02040240508156600,0.002814972887584690,0.016874643402530400,0.02413514595945420,-0.021946088071665500,0.0030434058280895200,-0.01597966652685190,-0.015309380542585000,0.02044344532863640,0.016195635853787000,0.009747297739544880,0.02097000655347250,0.005661627012096470,0.0001996334297645300,0.020902805239842900,-0.025123786225569100,0.01765226964774820,0.021858827341882600,0.004003287672313550,-0.01833527058971710,-0.008984835560273320,0.008061149576274330,0.015668356710078100,-0.02490698382889250,0.014838205865802400,-0.019593073103848700,-0.021234883469633300,0.011297810301701100,-0.013996814878803700,-0.019999672648417200,-0.0242258987602646,0.011113327621988600,0.01017830307010900,0.0065767557728202,0.003766815415612320,-0.022589417407382200,0.0012438901103144500,0.007740221908077400,-0.022533512568409000,0.01967594466225750,-0.01858597752195760,-0.021365875350903400,0.0037107331960057100,0.022723385042671000,-0.022082506503466400,0.0045620834567730600,-0.016374380862537600,-0.015972019868134000,0.019044434038379800,-0.025274295900552400,-0.0009706494777906610,-0.016797099665976900,-0.015522851451554200,0.027823876959197200,0.020640349643788000,-0.0008026557456708530,-0.005244860952514510,-0.0245930445355856,0.017482851439933500,0.021355254939597200,0.002792005012663810,-0.006533930999442140,-0.01732681045366440,-0.01665938733603930,GE
4.98778411116983,-3.34009271191587,-0.770060530039487,6.48268311236361,-7.40928286772689,11.8492022838149,-9.01207244087979,3.40654858558932,-1.18704681295528,-3.60599199108257,4.32128364177421,-3.01710175447189,-0.008898630216109170,-0.020919900378295500,-0.01514627227210650,-0.006889319737774790,-0.018746471796394300,-0.021714817689833300,-0.01269391304903420,-0.016478215340570100,0.014034230970142700,0.02072971965517820,0.0018501627697988700,0.022782360681369500,0.022224327348159400,0.017328466450029400,0.022923498945180100,0.0297558319150858,0.024251387272585900,0.024800863664091700,-0.02078048278774060,-0.017799152408237300,-0.01426009570076920,-0.000853939398512909,-0.011005892396370600,0.005745885173036350,0.00330025332484301,-0.008187594772342820,-0.0013769575751907500,0.0012668188669413100,-0.01770736765150670,0.016896124528376400,-0.018381371864831100,-0.00557031713057409,-0.010581629100001900,-0.018712435311622600,-0.012873933233939100,0.011127091097134500,-0.00797299326111058,0.022209800105299300,-0.01452228376348400,-0.020920149975948500,-0.024444817849549300,-0.020548749660944900,0.017603231724179900,0.002337918166504160,0.022538599416234100,-0.0028650076484542700,-0.013031703654268100,-0.00654838539251267,0.00570688205117626,-0.013690382813861800,0.019568667493335300,-0.021034760832129100,-0.012479997746206600,0.010398886102525900,-0.01404241050421330,0.027365989995768200,-0.02141216306918780,0.017886835510742000,-0.002505752226324240,0.027920920412697000,0.012534461924195300,-0.008442086815685620,0.024976207076853100,0.007112206212555960,-0.021011631426014500,-0.008469177169855880,GE
7.35016129092195,-3.49152884569628,2.48249313821848,6.17983197523451,-7.26291361124725,11.8475749510341,-10.3278452488085,4.18491648205643,0.289149502413525,-4.38323592835471,5.08041166638567,-4.75875369744616,0.01904780578729010,0.01814403386379060,-0.019132626153887700,0.007974540188575000,0.0056599201059636500,-0.02481224016109150,-0.024406169630169100,0.004510511962884340,-0.018894159126905600,0.011199986213322100,-0.01736353586675060,0.01400086246381060,-0.02293951588157060,0.016802912680955700,0.014420437793769400,-0.0296455398830441,-0.027457442975888200,-0.00507098208850686,-0.021279850016081000,0.003638552533417710,-0.02517147183022740,-0.007244002540043890,0.019718219290842000,0.01988909143490700,-0.007004386641160770,-0.0034696450013660900,-0.022531375079731500,-0.0042744055128321000,-0.01857951789058500,-0.015721320008518700,-0.017891549831879500,-0.016225358801954900,0.023154251867982500,0.020783401312927600,0.009915929148201590,0.017143485513082900,0.0024339013184912000,0.022673549623309300,0.0026102816939114400,-0.0235986099094581,-0.02372145757873510,0.007882018639338120,-0.01809849440439090,0.013924808125120500,-0.014869156809457400,-0.02151205229917520,-0.02203024857993940,0.009821173900466050,-0.01675899754618880,0.015153599423817000,-0.01241643296237270,0.02594286136572050,0.014893097706807100,0.020251306478388300,0.00534198003371204,0.02947079930192270,0.017073972088941000,0.017790179788255200,0.008309369669384650,0.027687228389468900,0.011811210607833000,-0.022279132889343500,0.002470802384724510,0.0049712363633290800,0.02134151091886900,-0.005967215782279520,GE
1.64926322696941,-0.700864894194629,-1.88740922261164,3.41383398192102,-6.86850364953065,10.7145676022088,-11.0946979524396,6.61731846281138,-0.46400277809888,-2.19967547267243,3.4121443315819,-3.24526902154311,0.023551979596854600,0.021133728611167200,0.02022578915144730,-0.021091588485455700,0.019870961932050900,0.02572770061778630,0.006393354178063080,0.002000518712742340,0.018308537940356300,0.005766104081034910,0.007785845871441930,-0.021566177231655800,-0.02254222683039410,0.02206760231390720,-0.022868013339400800,-0.028777197986965500,0.0023631687593728800,-0.01082454829281280,-0.021597479357238400,-0.014002672898981400,0.00015597013933847100,-0.01938887583288870,0.018226415140029700,-0.019992927546493300,-0.02367996264322830,0.006275429354372940,-0.013041680433964400,-0.019287135698589900,-0.015384760660876000,0.004145018609791970,0.01971984792129720,-0.019999803607550500,-0.024606849020253400,-0.00011345269715809800,-0.00747841504748167,-0.018889223708612100,-0.010559865323913800,-0.0018683644438323900,0.020194458354520300,0.024199150497964700,-0.00453956253169588,0.011611155224035500,0.019364723515331600,0.014185479897769600,-0.002494619297330620,-0.024948456426083000,-0.0023002296787781600,-0.005560288051257600,-0.018692820999376900,-0.008880389480422490,-0.003930121517390560,0.00240845693040902,-0.011747795598049100,-0.02342060190059220,-0.015184411611084300,-3.67855581116039E-05,-0.026239378799631800,-0.004118259717208250,-0.0230488901245043,0.027512861251709100,-0.0034453439207452900,0.016576748322306800,-0.02512147498738190,-0.006783967789397380,-0.005537108339049500,-0.022497538933190200,GE
-2.02046103468267,1.11129792729373,-2.10706388991591,6.89653901926584,-3.377758586395,10.6843335222734,-10.4895733335832,5.18449729306791,-2.24489738772841,-1.70459016719773,3.56567799762725,-2.52999426425657,0.01598255186129,0.014842836800322300,0.004859798929080250,-0.009722889744262930,-0.0013726628609917900,0.02287393547283480,0.019422352634426300,-0.008798339678549550,0.002666653764182630,-0.003639507551710380,0.0012502920668623400,0.012336525599985700,0.010424487435853600,-0.015489254302199100,-0.006764634284103260,0.028941940720338500,0.0177138017729348,-0.015175702787634600,0.007805414348656250,-0.009465347221330680,-0.0047247295641337400,0.008853725361916450,-0.01344301740129540,-0.005511142601575150,0.02516992561486760,0.016201833594307700,-0.012976387325732900,0.00653717497933503,-0.007899575635810380,-0.0035020305005113600,0.020423288651723800,0.019173638281260400,-0.018574380244805200,0.0072781897564791500,0.022042886802535400,-0.018499948697355500,0.02054050140496700,0.020848025039045200,-0.020574633593406800,0.014604866771274900,-0.012928402140744300,-0.02189277514275070,0.019479155245465100,-0.02152032083653670,-0.023161452122999400,0.021203738974092900,-0.0032535520235542500,-0.021901648245253200,0.017538313857102400,-0.019594709761841400,-0.019006260590767200,0.028942997366512400,0.017787217775510100,-0.01888878056797100,0.020829760900612500,0.02665541231635430,-0.012177731261593300,0.004621407400967360,-0.006001599330710850,-0.00043439912704783900,0.02077300832870830,-0.023177259002490700,-0.024662957192290500,0.018961473234683700,0.01866383147662700,-0.021232771999757200,GE
