X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X1*X2,X1*X3,X1*X4,X1*X5,X1*X6,X1*X7,X1*X8,X1*X9,X1*X10,X1*X11,X1*X12,X2*X3,X2*X4,X2*X5,X2*X6,X2*X7,X2*X8,X2*X9,X2*X10,X2*X11,X2*X12,X3*X4,X3*X5,X3*X6,X3*X7,X3*X8,X3*X9,X3*X10,X3*X11,X3*X12,X4*X5,X4*X6,X4*X7,X4*X8,X4*X9,X4*X10,X4*X11,X4*X12,X5*X6,X5*X7,X5*X8,X5*X9,X5*X10,X5*X11,X5*X12,X6*X7,X6*X8,X6*X9,X6*X10,X6*X11,X6*X12,X7*X8,X7*X9,X7*X10,X7*X11,X7*X12,X8*X9,X8*X10,X8*X11,X8*X12,X9*X10,X9*X11,X9*X12,X10*X11,X10*X12,X11*X12,language
6.35258131799949,1.37186093408094,-2.22292275285102,6.04120133605736,-8.61757264267784,9.7192590117294,-10.3258688411532,5.70214929102237,1.22922673357814,-4.14128844064298,2.92639438875774,-5.4064593748255,8.71485814073591,-14.121297551117400,38.37722274571150,-54.743830976378700,61.74238322271040,-65.59592149242290,36.22336705859270,7.808762783314030,-26.307871580475800,18.590158323121000,-34.344972821039700,-3.0495408841159700,8.287688107854670,-11.822111255094400,13.333471746405700,-14.165656073621700,7.822555852650920,1.6863281349237700,-5.681271828479080,4.0146061396504100,-7.416910408018770,-13.429123904475900,19.15619830175510,-21.6051619980256,22.953608789954800,-12.675437399166900,-2.732476074483590,9.205764300824200,-6.5051486705851300,12.018141556664300,-52.06049136251670,58.71600052714720,-62.380652639127800,34.44783191532290,7.426006185209680,-25.01835726061130,17.67893769119400,-32.66150959853570,-83.75642056657940,88.98392483740140,-49.13868573477920,-10.592950670931200,35.68785397152290,-25.218416226244600,46.590556402245400,-100.35979378831400,55.420665882995600,11.947173007788000,-40.250254996890100,28.442385034808000,-52.54677900032160,-58.87964569177170,-12.692834026967000,42.762401271463300,-30.21756463579910,55.826390399471200,7.009234347378330,-23.614244945731500,16.68673768910680,-30.828438491102500,-5.090582462696480,3.597202215654070,-6.645764397539660,-12.119043254924900,22.38970771377070,-15.821432377536000,GE
0.942360343693847,-0.518286592577515,-1.59318018724947,4.22267802677334,-5.48175473342873,10.4826706957266,-10.6989428659433,5.52438244307525,1.28339570570977,-2.06774101523904,2.40541190023695,-3.28688553374176,-0.48841273151326000,-1.5013498288226400,3.9792843166185800,-5.1657882746392700,9.878453159654340,-10.08225947631120,5.205958937752650,1.2094212183278700,-1.948557133790530,2.266764785032560,-3.0974305812592200,0.825723930611535,-2.188557406048300,2.8411199821344400,-5.433027676000310,5.545118642171270,-2.863213352516520,-0.6651667872409320,1.0716824451210100,-1.246692737519210,1.7035487034753400,-6.7274869693889700,8.733423032659650,-16.700783261892200,17.045343798534900,-8.801336655096310,-2.0446806107378600,3.294284017841940,-3.832254581631610,5.236600910114270,-23.147685261010200,44.26494320874550,-45.17819094972220,23.327688353866300,5.41936684615591,-8.731404550107890,10.157279976469700,-13.879459319850500,-57.46342970527390,58.64898069806820,-30.283309606598300,-7.035260484636640,11.334849097791300,-13.185878069969700,18.01790033282730,-112.153494856077,57.91028194801150,13.453414555265200,-21.675448146798300,25.21514083776590,-34.45533866476240,-59.10505212808240,-13.73097732978580,22.122642983610100,-25.735364489695200,35.16620053239860,7.089968704141220,-11.422992161413100,13.288415270033300,-18.158012735001,-2.6537299394777400,3.087095303227280,-4.2183747791637400,-4.973768844664020,6.796428030513700,-7.906313577579110,GE
7.97435491632369,-4.23720446470456,0.94600312029695,8.60020756591553,-5.47007608757561,11.5248996894903,-11.350359321153,3.50847466221336,0.21827481019569,-1.06719784388575,3.67030318268048,-6.6858599121556,-33.7889722545855,7.543764633197530,68.58110748466270,-43.62032814162320,91.90364049902440,-90.51179365467690,27.977822171418200,1.7406008057936200,-8.510214373080370,29.268300229206600,-53.31541986034950,-4.008408644946680,-36.440837895683200,23.177830820549000,-48.833356419580500,48.093793191590500,-14.866124503033300,-0.9248750002937180,4.52193546883578,-15.551825032473100,28.329355470174900,8.13582319255753,-5.174709047108260,10.902591067367200,-10.73747533430230,3.319027977936630,0.20648865152734700,-1.0095724902901000,3.4721182632515600,-6.324844338767490,-47.04378975450140,99.11652950597200,-97.6154461096399,30.173610334790300,1.8772086740937500,-9.178122971314970,31.56536920089250,-57.499783001171900,-63.04207820318850,62.087329108030000,-19.191623353638200,-1.1939798197715500,5.837653406551690,-20.07683767373320,36.57216243036270,-130.81175261596000,40.434818545127300,2.515595292247860,-12.299348099623600,42.29987601040950,-77.05386482557770,-39.82244808528250,-2.477497526477550,12.113078994863000,-41.659259940994900,75.8869123738585,0.7658116409710090,-3.7442365948418800,12.877165719075500,-23.457170096906000,-0.23294240681541200,0.8011347305602190,-1.4593548033207400,-3.916939642963610,7.135135282774630,-24.539132914540500,GE
4.98778411116983,-3.34009271191587,-0.770060530039487,6.48268311236361,-7.40928286772689,11.8492022838149,-9.01207244087979,3.40654858558932,-1.18704681295528,-3.60599199108257,4.32128364177421,-3.01710175447189,-16.659661358328100,-3.8408956763699700,32.3342238255962,-36.955903362811000,59.10126288124920,-44.950271729331700,16.99112890913050,-5.920733232873130,-17.985909558127300,21.553629888299500,-15.048652192737500,2.5720735641189600,-21.652762617265800,24.7476917070177,-39.577434190187000,30.101157479040500,-11.378188103514200,3.964846408654890,12.04434756864190,-14.433487998011300,10.077399581220100,-4.9920583935847500,5.705596292334260,-9.124602991219600,6.939841280578140,-2.6232486094241800,0.9140978979660270,2.776832103971190,-3.327649971635610,2.32335097623169,-48.03203292133810,76.81462354026720,-58.422409819888900,22.083574987246000,-7.695248327930240,-23.376503383909400,28.01351248826280,-19.55891459199750,-87.79409147770010,66.77299393892430,-25.240082073286200,8.795165614419360,26.717814680688500,-32.017612853586100,22.354560339597300,-106.78586934837800,40.36488328029140,-14.065557807064900,-42.72812853615380,51.20376399712290,-35.75024899959030,-30.70006262670750,10.697751869068500,32.49746104486850,-38.94372121725800,27.19033957280620,-4.043732641701120,-12.283986916868700,14.7206626778162,-10.277903714275300,4.280481300556830,-5.129565974843860,3.581441022007640,-15.582514203433900,10.879644762906800,-13.037752457167600,GE
7.35016129092195,-3.49152884569628,2.48249313821848,6.17983197523451,-7.26291361124725,11.8475749510341,-10.3278452488085,4.18491648205643,0.289149502413525,-4.38323592835471,5.08041166638567,-4.75875369744616,-25.663300167774200,18.246724969512800,45.42276176877040,-53.38358648469970,87.08158679638740,-75.91132836642440,30.759811132152400,2.125295479929230,-32.21749104957110,37.34184517221620,-34.977607220000500,-8.667696401332910,-21.57706160308750,25.35867237746990,-41.366149693084200,36.05996960010220,-14.611756613929800,-1.0095738283955500,15.304194681342800,-17.73840388119750,16.615325804197100,15.341390473862800,-18.0301332033949,29.411523520471300,-25.638804962749400,10.389026450722500,0.7178116556608640,-10.881353115333300,12.612087101127500,-11.813573400381900,-44.883585768151700,73.21602251138800,-63.82434830386060,25.862080689498200,1.78689534063825,-27.08766154504320,31.396090463284600,-29.40829826174320,-86.04791337213750,75.0102478324265,-30.394686879460600,-2.1000678567645600,31.835063885355400,-36.898591042531800,34.562417001754900,-122.35992066794000,49.5811116849815,3.4257204018984500,-51.93071618924800,60.190557999612300,-56.379691104004000,-43.221169805866900,-2.9862913146968700,45.26938235706490,-52.46970549067250,49.14767176441920,1.2100665184287800,-18.343476281313500,21.261098518289200,-19.91498678248940,-1.2674104876448500,1.4689985053912800,-1.3759912637250800,-22.268642946934100,20.85874018083680,-24.176427801961400,GE
1.64926322696941,-0.700864894194629,-1.88740922261164,3.41383398192102,-6.86850364953065,10.7145676022088,-11.0946979524396,6.61731846281138,-0.46400277809888,-2.19967547267243,3.4121443315819,-3.24526902154311,-1.155910697069010,-3.112834625096300,5.630310849360890,-11.32797049347610,17.67114233920080,-18.29807734729140,10.913700001860600,-0.76526271913013,-3.6278438683451900,5.627524171190150,-5.352302858854050,1.322818865107670,-2.392636392537110,4.813893083603720,-7.509464288863270,7.7758843065579500,-4.637846204290460,0.3252032579782860,1.5416753174170800,-2.3914521759309500,2.274495129416920,-6.443301741942750,12.963677133665900,-20.222773708704800,20.940235237525000,-12.48958789566850,0.8757631227012480,4.151687773874560,-6.440112680309710,6.1251506811163200,-23.447931163716300,36.577754982010400,-37.875456889187900,22.590426637538900,-1.584028451579720,-7.509326877807320,11.648494270373500,-11.078809666219400,-73.59304667891400,76.20397337677160,-45.45107601192650,3.187004774764520,15.108479011833600,-23.4363257941956,22.290142118177600,-118.87489123750200,70.90170601513700,-4.971589133553140,-23.56857155486940,36.55965110922780,-34.77165431867770,-73.41714959999420,5.14797067209993,24.40473496269040,-37.85671072903010,36.005279568430000,-3.070454150309490,-14.555953117508600,22.579245683154100,-21.474978613047000,1.0206555302359700,-1.5832444491283500,1.505813841674240,-7.505610195398970,7.138538668912040,-11.07332629631670,GE
-2.02046103468267,1.11129792729373,-2.10706388991591,6.89653901926584,-3.377758586395,10.6843335222734,-10.4895733335832,5.18449729306791,-2.24489738772841,-1.70459016719773,3.56567799762725,-2.52999426425657,-2.2453341600206000,4.257240487161990,-13.934188362595300,6.824629608375920,-21.587279563307300,21.19377419095130,-10.47507476506150,4.535727698766170,3.4440580129262300,-7.204313456431190,5.1117548289010500,-2.341575733539020,7.664109517610460,-3.753696115959360,11.873477697817300,-11.657041103806600,5.761521095846320,-2.4947498139696900,-1.89430751969211,3.9625305681600200,-2.8115773819333500,-14.531448332891100,7.117153146246320,-22.512573352600300,22.10220119181800,-10.924067033590200,4.730142222249090,3.59168038840806,-7.513111351868050,5.330859555909390,-23.294843888733300,73.68492303120850,-72.34175179050700,35.75508787692100,-15.482022428716900,-11.755772599936000,24.59083744077400,-17.448204161964200,-36.08909929476690,35.43124639513070,-17.51198024780180,7.582721426975340,5.757694073536620,-12.043999472805200,8.54570984962273,-112.07410000234800,55.39289822446120,-23.98523241377060,-18.212409865128300,38.09689295968150,-27.031302528755900,-54.38316455339940,23.548015774946500,17.880423562525400,-37.40244084005510,26.538560368464200,-11.638664429893200,-8.837443107626810,18.486247926650300,-13.116748414515500,3.826630013489720,-8.004581222354080,5.679577514797440,-6.078019654148700,4.312603345918400,-9.021144882182790,GE
6.12115573929412,-2.93537878544789,0.0053073083078337,6.86638693805452,-6.24467672656143,12.7675120839463,-10.152214934052,4.50817811375624,0.718448882030191,-3.39821904052505,3.10145060628524,-2.96753526878379,-17.967910699546600,0.03248686070869960,42.030223814086600,-38.22463878482790,78.15192986915490,-62.14328871011990,27.595260334779100,4.3977374976285500,-20.801027983288500,18.984462178800100,-18.164745542073600,-0.015578960214646400,-20.15544655064170,18.330491585128600,-37.47748411416560,29.800596342723500,-13.233210396140600,-2.108919606740180,9.975060079862320,-9.10393231380419,8.710840073056340,0.03644203244113760,-0.03314242467061520,0.06776112295349540,-0.05388093466240750,0.02392629115633260,0.0038130297203526700,-0.018035396145617300,0.01646035456907350,-0.01574962458580570,-42.878366707634500,87.66667820466210,-69.70903601549670,30.95489531471910,4.933148019231980,-23.333486832509400,21.295759932018200,-20.376245407793100,-79.72898556671130,63.3973003217239,-28.1521149461672,-4.486481012838010,21.220779354124700,-19.367556419649300,18.53129842822440,-129.618526849329,57.55821854396500,9.172804783018170,-43.38680266380000,39.597808093509400,-37.88804240373390,-45.76799317184250,-7.293847469499870,34.49945009239830,-31.486593162353600,30.12705587307280,3.2388955258211500,-15.31977670424480,13.98189174415110,-13.378177550530800,-2.4414466705589300,2.2282337207574900,-2.1320223962428800,-10.539408503526500,10.084334853810700,-9.20366405854232,GE
2.49582976781483,-1.87559844190871,1.98266869815526,6.65293603571005,-6.10852110092341,12.4220835041565,-9.26129961542014,5.13699470836025,-0.108626304543461,-1.12319323267449,3.36776974239169,-1.50467183239088,-4.681174423782870,4.9484035565705700,16.60459580129310,-15.245828801009700,31.003405787955300,-23.114627268817600,12.821064310232800,-0.2711127644472890,-2.8032991051171600,8.40537997420726,-3.755404750073650,-3.718690321081180,-12.47823646269610,11.457132659258400,-23.298840465655800,17.370479128731800,-9.634939271093770,0.20373932755201600,2.1066594771666800,-6.316583681537150,2.8221601444162600,13.190568028831500,-12.111173578821800,24.6288761295619,-18.36208885173090,10.184958610855100,-0.21536997381460100,-2.226920064403530,6.677171650834410,-2.9832657430773200,-40.639600157228600,82.64332698340220,-61.61483394893630,34.17609721050180,-0.722683855923206,-7.472532732725780,22.405556679131600,-10.010485455631200,-75.8805592025726,56.57284412276780,-31.379440571350500,0.663546073419064,6.8610495622065000,-20.572092534451000,9.191319638124780,-115.04463717976100,63.812177227661100,-1.3493650257868100,-13.952400127586000,41.8347169627612,-18.691159148311700,-47.575247116952100,1.0060207524928700,10.402229053810800,-31.189924620035700,13.935216662655200,-0.5580127516284880,-5.769837692714900,17.300215345641900,-7.729491240810670,0.1220083301536540,-0.36582838166929300,0.16344694070325900,-3.7826561838602600,1.690037219537360,-5.0673882693550700,GE
2.35654050946062,-1.83645912854271,1.54236646829671,6.13189913834075,-6.83127256275155,11.3402062206544,-10.4482098424275,5.14191457400649,-0.935225529669982,-1.46781741256163,4.23172207733613,-3.58237412290082,-4.327690330379650,3.6346490629749100,14.45006871942670,-16.098170525290900,26.723655344609400,-24.62162974502560,12.117129989832200,-2.2038968461490800,-3.4589711931931500,9.972224500021440,-8.442009740659240,-2.8324929802616700,-11.260982147909000,12.545352857428400,-20.825825233477600,19.187710342055800,-9.44291595762102,1.7175034612086300,2.6955866863327500,-7.771384638379660,6.578883659856400,9.457635617954260,-10.536325736583300,17.49075381830710,-16.114968514687800,7.930716621793770,-1.44246049725801,-2.263912358717100,6.526866235234140,-5.525333724056060,-41.88867434130700,69.53700075303710,-64.06736892998450,31.52970154577210,-5.734708619537630,-9.000508327328210,25.948492959714900,-21.96675679742970,-77.46803961110090,71.37456922644570,-35.12581994942290,6.388780500819330,10.027060817561200,-28.908046920096300,24.472174055283500,-118.48485424979900,58.310371638221900,-10.605650369278300,-16.645352152716200,47.98860102548770,-40.62486131323120,-53.72380246105600,9.771432583987380,15.336064336812900,-44.2139202588411,37.42939657014990,-4.808849780993020,-7.547391745631140,21.759153422599700,-18.420261712087400,1.3727403171217700,-3.9576145211928400,3.3503277365659600,-6.211395350235440,5.258271115904020,-15.159611665157100,GE
7.01888605554913,-2.59724629225109,1.88307629751003,6.00078071900557,-6.04750873601283,12.5736123190741,-10.7855882311105,4.49704061237747,0.589480367563785,-2.02105274535131,2.64661345011406,-4.7383744527331,-18.229775783507900,13.217097966128200,42.11879611103630,-42.446774738012000,88.25275217423000,-75.7028148362363,31.564215645454300,4.137495531913430,-14.185538931875600,18.576278239434300,-33.2581103722586,-4.890812931733840,-15.585505473049000,15.7068696419654,-32.65676797591780,28.012829042998700,-11.679922056600000,-1.5310256990098500,5.2491717493075800,-6.873906970330610,12.306725478658300,11.299927938514600,-11.3879203597706,23.677071332128600,-20.310085552707300,8.468270586108000,1.1100365080068600,-3.8057965207886300,4.983775056581030,-8.92272062066876,-36.289773821083500,75.45149037255080,-64.72194990038130,26.985754599339700,3.5373424239090800,-12.127894346397400,15.881746962105300,-28.43394605538940,-76.03903034283920,65.22593905067790,-27.195892389557200,-3.564887672550040,12.22233413345480,-16.005417960413800,28.655360897403400,-135.61380505115200,56.54404524316590,7.411897611452340,-25.41193369644780,33.277491480181400,-59.5784833912709,-48.503228303684400,-6.357892514866650,21.798242704714700,-28.545282879849000,51.106155731992800,2.6509171531335400,-9.088756275601820,11.90192817042740,-21.30866235059260,-1.191370915195490,1.5601266693724900,-2.7931787140519600,-5.348945379236720,9.576504696198740,-12.540645558280300,GE
5.60378576285388,-11.0240267879974,6.38360549609846,2.72559875396752,-8.73131837466912,12.2326239316342,-8.59581733045645,4.01485366627051,-3.50842605749725,-4.05015872260656,5.36802080714725,-3.71624058892787,-61.77628436389960,35.77235759471230,15.273671492735500,-48.928437598915300,68.54900383043740,-48.1691187765045,22.49837981498840,-19.660467991028700,-22.696221787041100,30.08123857379520,-20.825016103573700,-70.37303799299690,-30.047073677070300,96.2542876568863,-134.8527739098340,94.7605205156842,-44.25985436685570,38.67698284155780,44.64905825365610,-59.177205176518700,40.96793580298410,17.399147185986200,-55.737291964723300,78.08824536168560,-54.87230675416020,25.629241930035500,-22.3964078632945,-25.854615481702400,34.267327127676100,-23.72301384830410,-23.79807048249190,33.34122454581540,-23.428749005224500,10.942880150148800,-9.562561690701690,-11.039107567707100,14.631070823232300,-10.128980718625300,-106.8069341046950,75.05281780271370,-35.05496558791540,30.63318490199370,35.36322527502110,-46.86989870905090,32.447679738797100,-105.14940078849800,49.11219504003000,-42.91725655330990,-49.544068517074,65.66497979101980,-45.45937356382940,-34.51094872377470,30.15778950765990,34.81442453888080,-46.142526284327200,31.94412525845190,-14.085817219781800,-16.260794596434400,21.551818018191500,-14.920162153200300,14.209682399392600,-18.83330407698280,13.038155318123500,-21.74133629520090,15.051364236550800,-19.948856805730000,GE
-1.89239592138807,-3.48329342507754,5.14479585951116,7.2463205645616,-7.19890958508634,8.62276169400948,-11.378867452521,3.74775790441583,0.379406186734797,-1.65943220088657,0.59626541277815,-2.19669541004032,6.591770270614620,-9.735990700913150,-13.712907481446900,13.623187137258900,-16.317679060844800,21.533322357166200,-7.092241772666420,-0.7179867203263300,3.1403027287777700,-1.128370235206150,4.157017434492200,-17.920833590801400,-25.241060778541600,25.07591442545890,-30.035609114753700,39.635934182195200,-13.05454046723400,-1.3215830756870600,5.7802892747101400,-2.0769673919312800,7.651734678691460,37.280840037247100,-37.036920226347400,44.362348660891400,-58.541950155656300,19.281449349088800,1.9519673785861000,-8.537439916260720,3.067663826830740,-11.301549450182600,-52.16560656883080,62.48329538661490,-82.45492122262360,27.157455173766700,2.749298853258260,-12.02477768278010,4.320730322551120,-15.917959123853200,-62.07448180892020,81.91543797138040,-26.979770300682200,-2.731310834326190,11.94610237676330,-4.292460795304090,15.813811642854400,-98.11726239080930,32.316023296618100,3.271529133447020,-14.30888841561060,5.141454560766180,-18.941581035102100,-42.645240438485600,-4.317212709521690,18.88245906033350,-6.784825098525290,24.99590590441010,1.4219225353196000,-6.2191501477148,2.2346584138690800,-8.232682586572580,-0.6295988434833050,0.2262267865440080,-0.833439828941229,-0.9894620262389850,3.645267098960640,-1.309813495415560,IT
2.69346377543836,-5.0527096596669,3.02102581331357,6.26216358549976,-9.99874875644545,8.51821732692859,-11.3580283696216,1.47044273040673,1.31012975936421,-3.64237129797346,-0.839415599688947,0.463407829147764,-13.609290436120300,8.137023592824310,16.8669107734128,-26.931267575195200,22.94350980139350,-30.592437973977000,3.960584228207200,3.5287870479712800,-9.810595147787920,-2.260935510300050,1.248172201064030,-15.264366309032500,-31.640894438868900,50.52077442627430,-43.04007897091410,57.38881965795780,-7.429720187913060,-6.619705290556620,18.403844641364000,4.241323309023430,-2.3414652147001800,18.918157838987000,-30.20647809405870,25.73375442806620,-34.3128968929747,4.442245445558020,3.9579358218295700,-11.003697712850300,-2.5358961947584000,1.3999670139470000,-62.6138003631737,53.34247035806530,-71.1258316593176,9.208152920915870,8.204246871370120,-22.809124907038900,-5.256557801472570,2.901935632924620,-85.17151490475930,113.5660720364260,-14.702587422078500,-13.099658302225100,36.41915548612470,8.39310568353077,-4.633498455418290,-96.7501540578572,12.525550744406800,11.159970016741,-31.026510301504900,-7.150324505764540,3.9474085996808500,-16.701330247863500,-14.880490974744200,41.37015653507800,9.534106195169990,-5.263399270165060,1.9264707805466200,-5.355898396547200,-1.2343125663526200,0.6814146735838940,-4.7719790321290700,-1.0997433576270400,0.607124387688851,3.0574632873782,-1.6879033761440000,-0.3889917608046230,IT
2.71809939094791,-5.8379855761457,3.82259371149193,7.22196857882378,-10.1330671667395,9.32962268803475,-12.2632011544763,1.70465663501843,0.170310818913862,-3.80353300578217,-0.682318298013782,-2.36194303704836,-15.86822503888430,10.390189639047500,19.63002839554590,-27.5426836943489,25.35884174612110,-33.33259958905370,4.6334261614189100,0.46292173316160800,-10.33838074646680,-1.8546089502638800,-6.419995930454810,-22.316246951155100,-42.16174839455070,59.15669996154080,-54.46620268362850,71.59239145720590,-9.95176084751866,-0.9942721042806890,22.204970826150400,3.983364382144740,13.788989381966100,27.606651674004100,-38.73459882970380,35.66335701787410,-46.877235615861700,6.516209733274450,0.6510290653791700,-14.539361349354900,-2.6082256352233600,-9.028748600323210,-73.18069268530360,67.37824190526840,-88.56445341342340,12.310976655786600,1.2299793828296600,-27.468995856278,-4.927681309012050,-17.057878398534900,-94.53769333819280,124.26384097754600,-17.273400178869900,-1.7257709672765700,38.54145541850130,6.91397714286903,23.933727438423700,-114.41103971873600,15.903803217376900,1.5889356801565400,-35.48552782543430,-6.365772273610640,-22.03603734629210,-20.904547214543700,-2.0885558311242800,46.643490347596600,8.367406539922920,28.96498257873870,0.29032146747693700,-6.483717774818170,-1.1631184139036800,-4.0263018696400700,-0.6477828209806640,-0.11620618809464000,-0.4022644528676010,2.5952201669445300,8.983728299190820,1.6115969530443400,IT
5.00114298358311,-4.33184366631635,4.76126352884783,4.15663932294065,-11.0157597898484,10.558650306,-10.9693505701589,4.2599040775192,-0.798664945127609,-5.80890214702992,-1.38699584075478,-3.86295883665174,-21.664169557776900,23.81175969028750,20.787947585210300,-55.09138978183730,52.805319893959600,-54.85929063841360,21.304389388022200,-3.994237586558730,-29.051150214939500,-6.936564517249730,-19.31920948179120,-20.625049261102500,-18.005911724241900,47.71854927531710,-45.73842245289530,47.51751179094650,-18.453238497316700,3.459691684059930,25.163255973863000,6.008249147980710,16.733733769790600,19.790855210892100,-52.44893532995360,50.27251661581580,-52.22796880484370,20.282525920682300,-3.802654275005340,-27.657713935299400,-6.603852711249370,-18.39256502239040,-45.78854031455230,43.888501059098900,-45.59563392704390,17.706884800571500,-3.3197621167716600,-24.145511087458900,-5.765241452436450,-16.05692660332770,-116.31155547590500,120.83573093150700,-46.926080045747200,8.797901188098190,63.98947069441620,15.27881301127350,42.55342662262780,-115.82153675423000,44.978837491628700,-8.432823867263100,-61.33416643226150,-14.644804058406200,-40.7876315026783,-46.728381221557500,8.760835771201460,63.719884078519900,15.214443616591500,42.37414971732610,-3.402236056320750,-24.74536594204280,-5.908469237533460,-16.45583409954160,4.639366514509300,1.1077449570486400,3.085209807304670,8.05692311728201,22.43954988011450,5.357907839442890,IT
0.696452641591222,-3.49918756063516,1.60366017009338,4.6895025898234,-8.44812136566121,10.8764418595921,-10.6234791298938,2.48563708599958,-1.68922568437805,-2.14252967295253,1.75417430415341,-4.47709626350923,-2.4370184200275000,1.1168733616761600,3.2660164664313800,-5.883716441597990,7.574926664226260,-7.398750102903750,1.731128514581520,-1.1764656901288300,-1.4921704504153700,1.221699327939090,-3.1180855193791900,-5.61150771867682,-16.40944912787640,29.561561193457800,-38.058710059056200,37.17354602199160,-8.697710371583160,5.910917501881090,7.497113179887210,-6.13818490427945,15.666199553037700,7.520368520849540,-13.547915746225800,17.442116602564200,-17.036450348429000,3.9861171921245000,-2.7089439483358100,-3.4358894997571700,2.813099462972090,-7.1797409554636500,-39.617487023410600,51.00510226862080,-49.81883289257180,11.656401552156100,-7.921628221687070,-10.047398450084400,8.226204942329080,-20.9953545226152,-91.88550085639200,89.74844101491180,-20.998963773512900,14.270783595617900,18.100350706633400,-14.819477418012300,37.823052599874300,-115.54565310288,27.034887249920400,-18.372764943867500,-23.303099420319100,19.079174830715000,-48.69487720985520,-26.40611370760660,17.945453803670800,22.76111926578940,-18.63543411036970,47.56233871791580,-4.198802007713100,-5.325551212945360,4.360240705711220,-11.12843651016870,3.6192161530935200,-2.9631962894519300,7.562825999752790,-3.758370498179540,9.592311593233420,-7.853607222669140,IT
4.83392573346657,-6.22044526425152,6.43130008647957,4.86232061773717,-11.9556943542683,10.8956999057376,-11.1774702347077,1.9994189352968,-1.93203690595809,-2.90520944000617,-1.60683019929918,-5.6486634464386,-30.06917043648570,31.088426987679400,23.504096758444800,-57.79293860055850,52.66900415847430,-54.03106100261020,9.665042643311530,-9.339322917717940,-14.043566673155800,-7.767297849703520,-27.305219593431500,-40.00555016592220,-30.245799259875700,74.36974232684690,-67.77610487935120,69.52884178779980,-12.437276047321800,12.01812982202620,18.07169630274520,9.99519930368691,35.13720178474970,31.27104300934450,-76.89065813452900,70.07351574602570,-71.88566528709850,12.8588631714832,-12.425509120370000,-18.684273722752900,-10.334007199710800,-36.32824971157460,-58.13241915812260,52.97838629634490,-54.34844397636280,9.721815912587730,-9.39418288206915,-14.126059758986700,-7.812923607255130,-27.465612738276700,-130.26565784882900,133.6344177800970,-23.904441676545100,23.09884272880110,34.73379609984870,19.210770742029000,67.53369367574770,-121.7863613826900,21.785068704843300,-21.050894334129100,-31.65429022162320,-17.507539651040400,-61.54614178090450,-22.34844563599090,21.59528500870330,32.47289204126080,17.960296724896000,63.13776753844890,-3.8629511734648500,-5.808730765351350,-3.2127267262855100,-11.294044653928200,5.612971857629760,3.104455246654010,10.913426247855800,4.668178263490970,16.410550368011200,9.076443011414930,IT
0.987513794669139,-3.1703462444793,3.4747241410983,4.7582309495515,-8.81566523921115,10.6516999426179,-10.9769123405186,4.21400300807656,-2.45768599712843,-3.66384562182625,-1.04526067182032,-5.36323016404067,-3.1307606503008100,3.431338022004450,4.698818700903740,-8.705591032906230,10.518700630011700,-10.839852359136000,4.16138610125285,-2.4269988251295000,-3.618098093091550,-1.0322093324477000,-5.2962637709757900,-11.016078631332600,-15.08523962127580,27.948711183719800,-33.76957691039900,34.800612814741600,-13.359848610880000,7.791715571105480,11.615659207508800,3.313838245407460,17.003296608844400,16.533539949327700,-30.6320048265281,37.011718934349800,-38.14174230431980,14.642497982824500,-8.539780865461400,-12.730852831417000,-3.6319924901146900,-18.63574532525870,-41.946971182099800,50.68324833230040,-52.230684029169400,20.051199534533000,-11.694237575815800,-17.433423632152400,-4.973591679004440,-25.519487756106500,-93.90182092264400,96.76878455417770,-37.14923983623180,21.666137013781100,32.29923649016960,9.214668170480890,47.280441727022000,-116.9227765476240,44.88629559932080,-26.178533794585700,-39.02618419976750,-11.13380303804930,-57.127518430558600,-46.25674162233810,26.977803750998800,40.21771221997960,11.473734767563200,58.871707372699600,-10.356696184806800,-15.43945647150400,-4.404731615274950,-22.60066804427430,9.00458208040268,2.5689225164818600,13.181135673539600,3.829673736116040,19.650047355366900,5.605973564392160,IT
1.16759207032651,-1.30431827298077,0.639278749550038,5.76537009450703,-8.66779338048002,8.8743321604035,-11.6430342042771,3.69323193635756,-0.878748801593139,-3.16378058644374,2.23083590378757,-0.596541849457205,-1.5229116727143200,0.7464167987028710,6.731600404844010,-10.120446818277100,10.361599859930700,-13.594314411454300,4.3121883227677100,-1.0260201325490700,-3.694005124984670,2.60470631146204,-0.6965175330441430,-0.8338229545664120,-7.519877564762390,11.305561292581900,-11.574953597315200,15.186222265578700,-4.817149900947320,1.1461681192778800,4.126576830600390,-2.909720033331700,0.7780804348447760,3.6856785847096400,-5.541136113631370,5.6731719665944400,-7.4431443470785900,2.3610046940729300,-0.5617654350510560,-2.02253769715244,1.4261259870246500,-0.38135652757526900,-49.9730367411855,51.1638092463123,-67.12640121066160,21.292848957954200,-5.066312061288980,-18.24036597866470,12.861594605449400,-3.439284538982480,-76.92087755612640,100.9194148045360,-32.01217133053750,7.61681304555376,27.422996424468200,-19.336424679787100,5.17070149390447,-103.32415288369400,32.77496694864720,-7.7983087508940300,-28.076439806737900,19.79717880556480,-5.293910519664660,-43.00042575933960,10.231302353916400,36.836005582792300,-25.973698731928100,6.945557157512960,-3.2454231380797100,-11.684575501482100,8.238994404641330,-2.2031674097891500,2.7801683988410700,-1.960344377004270,0.5242104353106740,-7.0578753239447900,1.8873275223139500,-1.3307869758809700,IT
